tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,954,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.57092460708566,0.9843330436735347,0.9170492249097612,144.56841419707976,0.23742777282302513,0.8521017887066008,0.9641746639354226,0.13146544733126836,0.13750605176778474,0.8521017887066008,0.8387519471972316,0.7691768230687741,0.0862016174923391,0.0831134155763659,2.223689402882917,28.789788687757557,0.028789788687757556,1.5407130142442866,0.22919109549339903
prospect_hydrolysis_fgonly_fgonly,fgonly,954,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4711848883470915,0.9843330436735347,0.9170492249097612,144.56841419707976,0.23742777282302513,0.8521017887066008,0.9641746639354226,0.13146544733126836,0.13750605176778474,0.8521017887066008,0.8387519471972316,0.7691768230687741,0.0862016174923391,0.0831134155763659,2.223689402882917,28.789788687757557,0.028789788687757556,1.5407130142442866,0.22919109549339903
prospect_hydrolysis_fgonly_fgonly,fgonly,954,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.0997397187385642,0.9843330436735347,0.9170492249097612,144.56841419707976,0.23742777282302513,0.8521017887066008,0.9641746639354226,0.13146544733126836,0.13750605176778474,0.8521017887066008,0.8387519471972316,0.7691768230687741,0.0862016174923391,0.0831134155763659,2.223689402882917,28.789788687757557,0.028789788687757556,1.5407130142442866,0.22919109549339903
prospect_hydrolysis_fgonly_fgonly,fgonly,955,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.342426187673366,0.9724865526822902,0.9686748136057267,183.56248045713156,0.13983885047771538,0.8014763052559132,0.9511370381100728,0.1966586227877307,0.061593524539653784,0.8014763052559132,0.779424929154862,0.7550092979687426,0.08461386348980224,0.08047937950274053,2.1827311024178484,20.007188092077474,0.020007188092077473,1.5123345066676233,0.20698297686435788
prospect_hydrolysis_fgonly_fgonly,fgonly,955,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.39950687513078,0.9724865526822902,0.9686748136057267,183.56248045713156,0.13983885047771538,0.8014763052559132,0.9511370381100728,0.1966586227877307,0.061593524539653784,0.8014763052559132,0.779424929154862,0.7550092979687426,0.08461386348980224,0.08047937950274053,2.1827311024178484,20.007188092077474,0.020007188092077473,1.5123345066676233,0.20698297686435788
prospect_hydrolysis_fgonly_fgonly,fgonly,955,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.05708068745741357,0.9724865526822902,0.9686748136057267,183.56248045713156,0.13983885047771538,0.8014763052559132,0.9511370381100728,0.1966586227877307,0.061593524539653784,0.8014763052559132,0.779424929154862,0.7550092979687426,0.08461386348980224,0.08047937950274053,2.1827311024178484,20.007188092077474,0.020007188092077473,1.5123345066676233,0.20698297686435788
prospect_hydrolysis_fgonly_fgonly,fgonly,956,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.5928448603045675,0.9828725907967991,0.9237437965419841,203.8069218724489,0.08153757579403959,0.8788158506869479,0.9230335072125249,0.16062480967885479,0.07795880982427715,0.8788158506869479,0.8637640119979735,0.797896647759344,0.08942024716002239,0.08253788435192629,2.3067183864686136,14.35396327105861,0.01435396327105861,1.5982407586334582,0.209671066533616
prospect_hydrolysis_fgonly_fgonly,fgonly,956,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5749747510926255,0.9828725907967991,0.9237437965419841,203.8069218724489,0.08153757579403959,0.8788158506869479,0.9230335072125249,0.16062480967885479,0.07795880982427715,0.8788158506869479,0.8637640119979735,0.797896647759344,0.08942024716002239,0.08253788435192629,2.3067183864686136,14.35396327105861,0.01435396327105861,1.5982407586334582,0.209671066533616
prospect_hydrolysis_fgonly_fgonly,fgonly,956,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.9821298907880591,0.9828725907967991,0.9237437965419841,203.8069218724489,0.08153757579403959,0.8788158506869479,0.9230335072125249,0.16062480967885479,0.07795880982427715,0.8788158506869479,0.8637640119979735,0.797896647759344,0.08942024716002239,0.08253788435192629,2.3067183864686136,14.35396327105861,0.01435396327105861,1.5982407586334582,0.209671066533616
prospect_hydrolysis_fgonly_fgonly,fgonly,957,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.088184126371723,0.9969407467894045,0.9357675544596661,176.63280236467816,0.08105741521521473,0.7792770970880226,0.9509974917949896,0.17000366847596596,0.04949252747972542,0.7792770970880226,0.7768930911268125,0.7269913479603478,0.08147389289122484,0.07748146778632846,2.1017312378150637,11.123087901346702,0.011123087901346702,1.4562126645687488,0.17104835840621493
prospect_hydrolysis_fgonly_fgonly,fgonly,957,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.273273452982364,0.9969407467894045,0.9357675544596661,176.63280236467816,0.08105741521521473,0.7792770970880226,0.9509974917949896,0.17000366847596596,0.04949252747972542,0.7792770970880226,0.7768930911268125,0.7269913479603478,0.08147389289122484,0.07748146778632846,2.1017312378150637,11.123087901346702,0.011123087901346702,1.4562126645687488,0.17104835840621493
prospect_hydrolysis_fgonly_fgonly,fgonly,957,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.1850893266106386,0.9969407467894045,0.9357675544596661,176.63280236467816,0.08105741521521473,0.7792770970880226,0.9509974917949896,0.17000366847596596,0.04949252747972542,0.7792770970880226,0.7768930911268125,0.7269913479603478,0.08147389289122484,0.07748146778632846,2.1017312378150637,11.123087901346702,0.011123087901346702,1.4562126645687488,0.17104835840621493
prospect_hydrolysis_fgonly_fgonly,fgonly,958,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.979949977526381,0.9952294747514425,0.9463298747075205,83.89363359940255,0.23867563692344435,0.8592720396953779,0.9845832945342097,0.12428013797430702,0.07583189987003974,0.8592720396953779,0.8551728607346316,0.8092756261522758,0.09069548883848023,0.0892972631999815,2.3396150012769534,17.12343955418278,0.01712343955418278,1.6210336192254458,0.17195067892611052
prospect_hydrolysis_fgonly_fgonly,fgonly,958,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6651356380343354,0.9952294747514425,0.9463298747075205,83.89363359940255,0.23867563692344435,0.8592720396953779,0.9845832945342097,0.12428013797430702,0.07583189987003974,0.8592720396953779,0.8551728607346316,0.8092756261522758,0.09069548883848023,0.0892972631999815,2.3396150012769534,17.12343955418278,0.01712343955418278,1.6210336192254458,0.17195067892611052
prospect_hydrolysis_fgonly_fgonly,fgonly,958,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.685185660507955,0.9952294747514425,0.9463298747075205,83.89363359940255,0.23867563692344435,0.8592720396953779,0.9845832945342097,0.12428013797430702,0.07583189987003974,0.8592720396953779,0.8551728607346316,0.8092756261522758,0.09069548883848023,0.0892972631999815,2.3396150012769534,17.12343955418278,0.01712343955418278,1.6210336192254458,0.17195067892611052
prospect_hydrolysis_fgonly_fgonly,fgonly,959,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8654294115027055,0.9755344625809201,0.9575859738752392,151.74867316691126,0.1498607326084519,0.7610386760548911,0.9251509552328266,0.1171554059055985,0.020448751566708803,0.7610386760548911,0.7424194558485031,0.7109304576526141,0.07967394952141546,0.07371043050690952,2.0552992204855722,16.883485076839836,0.016883485076839837,1.424041618880256,0.1047220858223735
prospect_hydrolysis_fgonly_fgonly,fgonly,959,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.1865070230458405,0.9755344625809201,0.9575859738752392,151.74867316691126,0.1498607326084519,0.7610386760548911,0.9251509552328266,0.1171554059055985,0.020448751566708803,0.7610386760548911,0.7424194558485031,0.7109304576526141,0.07967394952141546,0.07371043050690952,2.0552992204855722,16.883485076839836,0.016883485076839837,1.424041618880256,0.1047220858223735
prospect_hydrolysis_fgonly_fgonly,fgonly,959,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.3210776115431335,0.9755344625809201,0.9575859738752392,151.74867316691126,0.1498607326084519,0.7610386760548911,0.9251509552328266,0.1171554059055985,0.020448751566708803,0.7610386760548911,0.7424194558485031,0.7109304576526141,0.07967394952141546,0.07371043050690952,2.0552992204855722,16.883485076839836,0.016883485076839837,1.424041618880256,0.1047220858223735
prospect_hydrolysis_fgonly_fgonly,fgonly,960,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.45391985938696,0.9726847247742226,0.9749480892260951,139.84406953419975,0.18518597611282567,0.8231062115693585,0.9297236959401474,0.12836283255325875,0.038277517879229256,0.8231062115693585,0.8006228388602945,0.780565706937616,0.08747796927710783,0.08133034090965136,2.256614654411906,20.733858174167832,0.02073385817416783,1.5635257161720884,0.1371627075390755
prospect_hydrolysis_fgonly_fgonly,fgonly,960,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5014309359460247,0.9726847247742226,0.9749480892260951,139.84406953419975,0.18518597611282567,0.8231062115693585,0.9297236959401474,0.12836283255325875,0.038277517879229256,0.8231062115693585,0.8006228388602945,0.780565706937616,0.08747796927710783,0.08133034090965136,2.256614654411906,20.733858174167832,0.02073385817416783,1.5635257161720884,0.1371627075390755
prospect_hydrolysis_fgonly_fgonly,fgonly,960,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.04751107655906628,0.9726847247742226,0.9749480892260951,139.84406953419975,0.18518597611282567,0.8231062115693585,0.9297236959401474,0.12836283255325875,0.038277517879229256,0.8231062115693585,0.8006228388602945,0.780565706937616,0.08747796927710783,0.08133034090965136,2.256614654411906,20.733858174167832,0.02073385817416783,1.5635257161720884,0.1371627075390755
prospect_hydrolysis_fgonly_fgonly,fgonly,961,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.3553938511217747,0.9880831365355088,0.9332314182229705,181.9081914100001,0.14462434784556777,0.7825862657056866,0.9197027142093858,0.09599376940181942,0.07336496640981408,0.7825862657056866,0.7732602920280859,0.7216307989848789,0.08087313637013163,0.07437924302623586,2.086233896250835,20.343205149189796,0.020343205149189796,1.4454751237038956,0.13253782062346217
prospect_hydrolysis_fgonly_fgonly,fgonly,961,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2313752483539915,0.9880831365355088,0.9332314182229705,181.9081914100001,0.14462434784556777,0.7825862657056866,0.9197027142093858,0.09599376940181942,0.07336496640981408,0.7825862657056866,0.7732602920280859,0.7216307989848789,0.08087313637013163,0.07437924302623586,2.086233896250835,20.343205149189796,0.020343205149189796,1.4454751237038956,0.13253782062346217
prospect_hydrolysis_fgonly_fgonly,fgonly,961,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.12401860276778603,0.9880831365355088,0.9332314182229705,181.9081914100001,0.14462434784556777,0.7825862657056866,0.9197027142093858,0.09599376940181942,0.07336496640981408,0.7825862657056866,0.7732602920280859,0.7216307989848789,0.08087313637013163,0.07437924302623586,2.086233896250835,20.343205149189796,0.020343205149189796,1.4454751237038956,0.13253782062346217
prospect_hydrolysis_fgonly_fgonly,fgonly,962,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.63408396649564,0.9870568706649325,0.9491708392202329,204.98830742486604,0.28378507204341596,0.8825247557156397,0.9586032270831618,0.14210865521796964,0.0436853165073117,0.8825247557156397,0.8711021236610134,0.8268247337618512,0.09266221666506382,0.0888262999238093,2.390349453292515,50.674294206520656,0.050674294206520656,1.6561856644659312,0.16396777951029237
prospect_hydrolysis_fgonly_fgonly,fgonly,962,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.727718483906928,0.9870568706649325,0.9491708392202329,204.98830742486604,0.28378507204341596,0.8825247557156397,0.9586032270831618,0.14210865521796964,0.0436853165073117,0.8825247557156397,0.8711021236610134,0.8268247337618512,0.09266221666506382,0.0888262999238093,2.390349453292515,50.674294206520656,0.050674294206520656,1.6561856644659312,0.16396777951029237
prospect_hydrolysis_fgonly_fgonly,fgonly,962,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.906365482588721,0.9870568706649325,0.9491708392202329,204.98830742486604,0.28378507204341596,0.8825247557156397,0.9586032270831618,0.14210865521796964,0.0436853165073117,0.8825247557156397,0.8711021236610134,0.8268247337618512,0.09266221666506382,0.0888262999238093,2.390349453292515,50.674294206520656,0.050674294206520656,1.6561856644659312,0.16396777951029237
prospect_hydrolysis_fgonly_fgonly,fgonly,963,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.983408444106107,0.930648964953503,0.9494343944040715,237.0610710361729,0.21447282071508567,0.8289606369321245,0.9385230356988493,0.2023335668619855,0.03493358819792591,0.8289606369321245,0.7714713587480783,0.7324614422930679,0.0820869261563652,0.07704047112745915,2.1175452748942227,39.22403909511182,0.03922403909511182,1.467169632166838,0.1966851319815373
prospect_hydrolysis_fgonly_fgonly,fgonly,963,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2907160437166034,0.930648964953503,0.9494343944040715,237.0610710361729,0.21447282071508567,0.8289606369321245,0.9385230356988493,0.2023335668619855,0.03493358819792591,0.8289606369321245,0.7714713587480783,0.7324614422930679,0.0820869261563652,0.07704047112745915,2.1175452748942227,39.22403909511182,0.03922403909511182,1.467169632166838,0.1966851319815373
prospect_hydrolysis_fgonly_fgonly,fgonly,963,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.692692400389507,0.930648964953503,0.9494343944040715,237.0610710361729,0.21447282071508567,0.8289606369321245,0.9385230356988493,0.2023335668619855,0.03493358819792591,0.8289606369321245,0.7714713587480783,0.7324614422930679,0.0820869261563652,0.07704047112745915,2.1175452748942227,39.22403909511182,0.03922403909511182,1.467169632166838,0.1966851319815373
prospect_hydrolysis_fgonly_fgonly,fgonly,964,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.1218463951527085,0.9989646518762814,0.9412766263876099,100.5519267089701,0.2718515726370662,0.9171083368801316,0.9377460404933443,0.16342691659109693,0.08437786156855741,0.9171083368801316,0.916158810484296,0.8623588743679438,0.09664452645987093,0.0906280220230982,2.493078617168081,25.043383773545056,0.025043383773545057,1.7273629428755513,0.22726382796895056
prospect_hydrolysis_fgonly_fgonly,fgonly,964,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.8737768074573524,0.9989646518762814,0.9412766263876099,100.5519267089701,0.2718515726370662,0.9171083368801316,0.9377460404933443,0.16342691659109693,0.08437786156855741,0.9171083368801316,0.916158810484296,0.8623588743679438,0.09664452645987093,0.0906280220230982,2.493078617168081,25.043383773545056,0.025043383773545057,1.7273629428755513,0.22726382796895056
prospect_hydrolysis_fgonly_fgonly,fgonly,964,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.24806958769535287,0.9989646518762814,0.9412766263876099,100.5519267089701,0.2718515726370662,0.9171083368801316,0.9377460404933443,0.16342691659109693,0.08437786156855741,0.9171083368801316,0.916158810484296,0.8623588743679438,0.09664452645987093,0.0906280220230982,2.493078617168081,25.043383773545056,0.025043383773545057,1.7273629428755513,0.22726382796895056
prospect_hydrolysis_fgonly_fgonly,fgonly,965,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.05994573912657,0.9876959578318955,0.9515235301471442,111.87903712579491,0.11810341776891402,0.8205756261162853,0.9432186589542872,0.12148808189691608,0.04528358525177504,0.8205756261162853,0.8104792290104318,0.7711900570989417,0.08642724055401518,0.08151978593247779,2.2295096603895668,10.709102490697308,0.010709102490697309,1.5447456576859124,0.13684876518899394
prospect_hydrolysis_fgonly_fgonly,fgonly,965,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.467559303950748,0.9876959578318955,0.9515235301471442,111.87903712579491,0.11810341776891402,0.8205756261162853,0.9432186589542872,0.12148808189691608,0.04528358525177504,0.8205756261162853,0.8104792290104318,0.7711900570989417,0.08642724055401518,0.08151978593247779,2.2295096603895668,10.709102490697308,0.010709102490697309,1.5447456576859124,0.13684876518899394
prospect_hydrolysis_fgonly_fgonly,fgonly,965,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.407613564824171,0.9876959578318955,0.9515235301471442,111.87903712579491,0.11810341776891402,0.8205756261162853,0.9432186589542872,0.12148808189691608,0.04528358525177504,0.8205756261162853,0.8104792290104318,0.7711900570989417,0.08642724055401518,0.08151978593247779,2.2295096603895668,10.709102490697308,0.010709102490697309,1.5447456576859124,0.13684876518899394
prospect_hydrolysis_fgonly_fgonly,fgonly,966,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.642655356829027,0.964568425722395,0.9365304763131338,129.0202217420322,0.13699205515484286,0.8671367914024612,0.934262991794231,0.20749170218113,0.046908407880534256,0.8671367914024612,0.8364127697690409,0.7833260496661874,0.08778732078237907,0.08201644495574534,2.2645948023957723,14.783382698915656,0.014783382698915656,1.5690548686870027,0.22059969517130454
prospect_hydrolysis_fgonly_fgonly,fgonly,966,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.51660977365351,0.964568425722395,0.9365304763131338,129.0202217420322,0.13699205515484286,0.8671367914024612,0.934262991794231,0.20749170218113,0.046908407880534256,0.8671367914024612,0.8364127697690409,0.7833260496661874,0.08778732078237907,0.08201644495574534,2.2645948023957723,14.783382698915656,0.014783382698915656,1.5690548686870027,0.22059969517130454
prospect_hydrolysis_fgonly_fgonly,fgonly,966,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.8739544168244795,0.964568425722395,0.9365304763131338,129.0202217420322,0.13699205515484286,0.8671367914024612,0.934262991794231,0.20749170218113,0.046908407880534256,0.8671367914024612,0.8364127697690409,0.7833260496661874,0.08778732078237907,0.08201644495574534,2.2645948023957723,14.783382698915656,0.014783382698915656,1.5690548686870027,0.22059969517130454
prospect_hydrolysis_fgonly_fgonly,fgonly,967,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.206304417110845,0.9677039001093604,0.89235214251587,136.2864353536592,0.25379009869675573,0.7952043510716644,0.939934998609373,0.23541216239585594,0.026731366284413877,0.7952043510716644,0.7695223519159827,0.6866849194460785,0.07695675297090421,0.07233434549668871,1.9852053945146284,26.616352904600006,0.026616352904600005,1.3754761718571251,0.2084576746118302
prospect_hydrolysis_fgonly_fgonly,fgonly,967,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.0858192284829498,0.9677039001093604,0.89235214251587,136.2864353536592,0.25379009869675573,0.7952043510716644,0.939934998609373,0.23541216239585594,0.026731366284413877,0.7952043510716644,0.7695223519159827,0.6866849194460785,0.07695675297090421,0.07233434549668871,1.9852053945146284,26.616352904600006,0.026616352904600005,1.3754761718571251,0.2084576746118302
prospect_hydrolysis_fgonly_fgonly,fgonly,967,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.1204851886278993,0.9677039001093604,0.89235214251587,136.2864353536592,0.25379009869675573,0.7952043510716644,0.939934998609373,0.23541216239585594,0.026731366284413877,0.7952043510716644,0.7695223519159827,0.6866849194460785,0.07695675297090421,0.07233434549668871,1.9852053945146284,26.616352904600006,0.026616352904600005,1.3754761718571251,0.2084576746118302
prospect_hydrolysis_fgonly_fgonly,fgonly,968,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.644625799378341,0.9977659664748665,0.960059149054109,191.91754960468052,0.2497529851210772,0.904171070948495,0.9482694720127111,0.19873748722579518,0.07373441686034313,0.904171070948495,0.9021511224635402,0.8661184389505557,0.09706586072056156,0.09204459249594626,2.5039475145023173,43.24189038066163,0.04324189038066163,1.7348936041053218,0.2463612133209393
prospect_hydrolysis_fgonly_fgonly,fgonly,968,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.8978336728063923,0.9977659664748665,0.960059149054109,191.91754960468052,0.2497529851210772,0.904171070948495,0.9482694720127111,0.19873748722579518,0.07373441686034313,0.904171070948495,0.9021511224635402,0.8661184389505557,0.09706586072056156,0.09204459249594626,2.5039475145023173,43.24189038066163,0.04324189038066163,1.7348936041053218,0.2463612133209393
prospect_hydrolysis_fgonly_fgonly,fgonly,968,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.746792126571951,0.9977659664748665,0.960059149054109,191.91754960468052,0.2497529851210772,0.904171070948495,0.9482694720127111,0.19873748722579518,0.07373441686034313,0.904171070948495,0.9021511224635402,0.8661184389505557,0.09706586072056156,0.09204459249594626,2.5039475145023173,43.24189038066163,0.04324189038066163,1.7348936041053218,0.2463612133209393
prospect_hydrolysis_fgonly_fgonly,fgonly,969,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.5903858893080836,0.9872733759568779,0.9589036289631571,98.56421508738379,0.17261193893264515,0.8532525094853086,0.9450398399211339,0.14376987390856383,0.03559622919835236,0.8532525094853086,0.8423934855832387,0.8077741703406905,0.09052722074241938,0.08555183019892117,2.3352742940728564,14.33194386405249,0.01433194386405249,1.6180261020462454,0.15304457759257686
prospect_hydrolysis_fgonly_fgonly,fgonly,969,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.633212237147239,0.9872733759568779,0.9589036289631571,98.56421508738379,0.17261193893264515,0.8532525094853086,0.9450398399211339,0.14376987390856383,0.03559622919835236,0.8532525094853086,0.8423934855832387,0.8077741703406905,0.09052722074241938,0.08555183019892117,2.3352742940728564,14.33194386405249,0.01433194386405249,1.6180261020462454,0.15304457759257686
prospect_hydrolysis_fgonly_fgonly,fgonly,969,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0428263478391577,0.9872733759568779,0.9589036289631571,98.56421508738379,0.17261193893264515,0.8532525094853086,0.9450398399211339,0.14376987390856383,0.03559622919835236,0.8532525094853086,0.8423934855832387,0.8077741703406905,0.09052722074241938,0.08555183019892117,2.3352742940728564,14.33194386405249,0.01433194386405249,1.6180261020462454,0.15304457759257686
prospect_hydrolysis_fgonly_fgonly,fgonly,970,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.1604338146494704,0.9880703352978302,0.9467012949392907,93.5744834748152,0.2365700838803772,0.8442857893109973,0.9841271531392155,0.2254817797457832,0.07157261178394772,0.8442857893109973,0.8342137429317102,0.7897512306896026,0.0885073905768507,0.0871025263201767,2.283169994113549,18.466925730427366,0.018466925730427367,1.5819249392933374,0.2507988014209769
prospect_hydrolysis_fgonly_fgonly,fgonly,970,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5764279272893074,0.9880703352978302,0.9467012949392907,93.5744834748152,0.2365700838803772,0.8442857893109973,0.9841271531392155,0.2254817797457832,0.07157261178394772,0.8442857893109973,0.8342137429317102,0.7897512306896026,0.0885073905768507,0.0871025263201767,2.283169994113549,18.466925730427366,0.018466925730427367,1.5819249392933374,0.2507988014209769
prospect_hydrolysis_fgonly_fgonly,fgonly,970,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.4159941126398406,0.9880703352978302,0.9467012949392907,93.5744834748152,0.2365700838803772,0.8442857893109973,0.9841271531392155,0.2254817797457832,0.07157261178394772,0.8442857893109973,0.8342137429317102,0.7897512306896026,0.0885073905768507,0.0871025263201767,2.283169994113549,18.466925730427366,0.018466925730427367,1.5819249392933374,0.2507988014209769
prospect_hydrolysis_fgonly_fgonly,fgonly,971,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.149093059981634,0.9863351822457008,0.9599722911062105,203.29693997285008,0.18028703499487775,0.9017352481645362,0.9209224761323875,0.08408922069316761,0.05712722270517254,0.9017352481645362,0.8894132003357401,0.8538120276664074,0.09568668167303493,0.08812001581922288,2.4683696921611564,32.598596987380894,0.03259859698738089,1.710243032929135,0.12733984463271544
prospect_hydrolysis_fgonly_fgonly,fgonly,971,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.824085976299954,0.9863351822457008,0.9599722911062105,203.29693997285008,0.18028703499487775,0.9017352481645362,0.9209224761323875,0.08408922069316761,0.05712722270517254,0.9017352481645362,0.8894132003357401,0.8538120276664074,0.09568668167303493,0.08812001581922288,2.4683696921611564,32.598596987380894,0.03259859698738089,1.710243032929135,0.12733984463271544
prospect_hydrolysis_fgonly_fgonly,fgonly,971,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.325007083681684,0.9863351822457008,0.9599722911062105,203.29693997285008,0.18028703499487775,0.9017352481645362,0.9209224761323875,0.08408922069316761,0.05712722270517254,0.9017352481645362,0.8894132003357401,0.8538120276664074,0.09568668167303493,0.08812001581922288,2.4683696921611564,32.598596987380894,0.03259859698738089,1.710243032929135,0.12733984463271544
