tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.520442786078282,0.9912338195737705,0.9370995861504476,110.05965687379015,0.2181533389106185,0.8758990116791362,0.9250129757231659,0.35404913849500386,0.059811846447058406,0.8758990116791362,0.8682207229076009,0.8136092801239553,0.09118116127530751,0.0843437573211661,2.352143590443405,20.84587678257664,0.020845876782576638,1.6297142201915011,0.3625004276833062
prospect_hydrolysis_fgonly_fgonly,fgonly,36,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.8022354758995025,0.9882710549656525,0.9689400434362173,198.30930863220672,0.27368842668440474,0.8348707842429579,0.9094575781953771,0.17384776457385712,0.0645320635833822,0.8348707842429579,0.8250786307037896,0.7994517242724246,0.08959452452607337,0.081482419295049,2.3112141110654796,44.78111188656048,0.04478111188656048,1.601355681691449,0.19901635408133594
prospect_hydrolysis_fgonly_fgonly,fgonly,36,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5734061058892586,0.9882710549656525,0.9689400434362173,198.30930863220672,0.27368842668440474,0.8348707842429579,0.9094575781953771,0.17384776457385712,0.0645320635833822,0.8348707842429579,0.8250786307037896,0.7994517242724246,0.08959452452607337,0.081482419295049,2.3112141110654796,44.78111188656048,0.04478111188656048,1.601355681691449,0.19901635408133594
prospect_hydrolysis_fgonly_fgonly,fgonly,36,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.228829370010248,0.9882710549656525,0.9689400434362173,198.30930863220672,0.27368842668440474,0.8348707842429579,0.9094575781953771,0.17384776457385712,0.0645320635833822,0.8348707842429579,0.8250786307037896,0.7994517242724246,0.08959452452607337,0.081482419295049,2.3112141110654796,44.78111188656048,0.04478111188656048,1.601355681691449,0.19901635408133594
prospect_hydrolysis_fgonly_fgonly,fgonly,37,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.5037621789160536,0.9895881952987519,0.9651012422978934,145.21194040649394,0.1701575793871929,0.8542134459234403,0.9258021776894743,0.10170676203191681,0.08242415188810522,0.8542134459234403,0.8453195423513052,0.8158189404619314,0.09142879782587629,0.08464498013072694,2.358531716203519,20.886926418572344,0.020886926418572344,1.6341403187655539,0.15728710248065436
prospect_hydrolysis_fgonly_fgonly,fgonly,37,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6570521643223484,0.9895881952987519,0.9651012422978934,145.21194040649394,0.1701575793871929,0.8542134459234403,0.9258021776894743,0.10170676203191681,0.08242415188810522,0.8542134459234403,0.8453195423513052,0.8158189404619314,0.09142879782587629,0.08464498013072694,2.358531716203519,20.886926418572344,0.020886926418572344,1.6341403187655539,0.15728710248065436
prospect_hydrolysis_fgonly_fgonly,fgonly,37,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.15328998540629413,0.9895881952987519,0.9651012422978934,145.21194040649394,0.1701575793871929,0.8542134459234403,0.9258021776894743,0.10170676203191681,0.08242415188810522,0.8542134459234403,0.8453195423513052,0.8158189404619314,0.09142879782587629,0.08464498013072694,2.358531716203519,20.886926418572344,0.020886926418572344,1.6341403187655539,0.15728710248065436
prospect_hydrolysis_fgonly_fgonly,fgonly,38,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.7782848866837035,0.995325474686022,0.9649605745057708,140.0916869113249,0.1859305558814474,0.8753784782473499,0.9425194912148339,0.14747745780470278,0.08911098363719551,0.8753784782473499,0.8712864993914711,0.8407571210119158,0.0942236187776413,0.08880759723072294,2.4306279704756304,22.69468281100661,0.02269468281100661,1.6840931750823118,0.20710442984032118
prospect_hydrolysis_fgonly_fgonly,fgonly,38,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.779896779539868,0.995325474686022,0.9649605745057708,140.0916869113249,0.1859305558814474,0.8753784782473499,0.9425194912148339,0.14747745780470278,0.08911098363719551,0.8753784782473499,0.8712864993914711,0.8407571210119158,0.0942236187776413,0.08880759723072294,2.4306279704756304,22.69468281100661,0.02269468281100661,1.6840931750823118,0.20710442984032118
prospect_hydrolysis_fgonly_fgonly,fgonly,38,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.001611892856160868,0.995325474686022,0.9649605745057708,140.0916869113249,0.1859305558814474,0.8753784782473499,0.9425194912148339,0.14747745780470278,0.08911098363719551,0.8753784782473499,0.8712864993914711,0.8407571210119158,0.0942236187776413,0.08880759723072294,2.4306279704756304,22.69468281100661,0.02269468281100661,1.6840931750823118,0.20710442984032118
prospect_hydrolysis_fgonly_fgonly,fgonly,39,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.041515245427817,0.9814512303589071,0.8803880688404118,208.16508546904163,0.22194816204402457,0.8713276516228673,0.9355648408300064,0.20479841534601456,0.05173938091990706,0.8713276516228673,0.8551655957310003,0.7528775873643756,0.08437496276293312,0.07893824860734124,2.176568329257274,39.510239524429586,0.039510239524429586,1.508064546663307,0.22352847557289104
prospect_hydrolysis_fgonly_fgonly,fgonly,39,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3806873574948275,0.9814512303589071,0.8803880688404118,208.16508546904163,0.22194816204402457,0.8713276516228673,0.9355648408300064,0.20479841534601456,0.05173938091990706,0.8713276516228673,0.8551655957310003,0.7528775873643756,0.08437496276293312,0.07893824860734124,2.176568329257274,39.510239524429586,0.039510239524429586,1.508064546663307,0.22352847557289104
prospect_hydrolysis_fgonly_fgonly,fgonly,39,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.6608278879329887,0.9814512303589071,0.8803880688404118,208.16508546904163,0.22194816204402457,0.8713276516228673,0.9355648408300064,0.20479841534601456,0.05173938091990706,0.8713276516228673,0.8551655957310003,0.7528775873643756,0.08437496276293312,0.07893824860734124,2.176568329257274,39.510239524429586,0.039510239524429586,1.508064546663307,0.22352847557289104
prospect_hydrolysis_fgonly_fgonly,fgonly,40,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.2532808273136933,0.9328427215053104,0.9558074624024002,120.99821182095658,0.19350861705237238,0.8819530928803763,0.9687106213371481,0.11443801448299148,0.023134213852270085,0.8819530928803763,0.8227235234025561,0.7863652831621588,0.08812792756541289,0.08537045946904631,2.2733812233008055,19.26341035342057,0.019263410353420572,1.5751426582044876,0.12133225227472927
prospect_hydrolysis_fgonly_fgonly,fgonly,40,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5515595137449987,0.9328427215053104,0.9558074624024002,120.99821182095658,0.19350861705237238,0.8819530928803763,0.9687106213371481,0.11443801448299148,0.023134213852270085,0.8819530928803763,0.8227235234025561,0.7863652831621588,0.08812792756541289,0.08537045946904631,2.2733812233008055,19.26341035342057,0.019263410353420572,1.5751426582044876,0.12133225227472927
prospect_hydrolysis_fgonly_fgonly,fgonly,40,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.29827868643130534,0.9328427215053104,0.9558074624024002,120.99821182095658,0.19350861705237238,0.8819530928803763,0.9687106213371481,0.11443801448299148,0.023134213852270085,0.8819530928803763,0.8227235234025561,0.7863652831621588,0.08812792756541289,0.08537045946904631,2.2733812233008055,19.26341035342057,0.019263410353420572,1.5751426582044876,0.12133225227472927
prospect_hydrolysis_fgonly_fgonly,fgonly,41,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.79678576922338,0.9374161317937789,0.961645933667824,161.60655130245323,0.10903567333556877,0.9446429327877524,0.9652718325753559,0.08550237210390665,0.05323221800189324,0.9446429327877524,0.8855235239802255,0.8515600960027857,0.09543430777659857,0.09212004915807784,2.46185936004216,15.6037029887621,0.0156037029887621,1.705732262040995,0.1310546500766495
prospect_hydrolysis_fgonly_fgonly,fgonly,41,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.843703918087315,0.9374161317937789,0.961645933667824,161.60655130245323,0.10903567333556877,0.9446429327877524,0.9652718325753559,0.08550237210390665,0.05323221800189324,0.9446429327877524,0.8855235239802255,0.8515600960027857,0.09543430777659857,0.09212004915807784,2.46185936004216,15.6037029887621,0.0156037029887621,1.705732262040995,0.1310546500766495
prospect_hydrolysis_fgonly_fgonly,fgonly,41,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0469181488639332,0.9374161317937789,0.961645933667824,161.60655130245323,0.10903567333556877,0.9446429327877524,0.9652718325753559,0.08550237210390665,0.05323221800189324,0.9446429327877524,0.8855235239802255,0.8515600960027857,0.09543430777659857,0.09212004915807784,2.46185936004216,15.6037029887621,0.0156037029887621,1.705732262040995,0.1310546500766495
prospect_hydrolysis_fgonly_fgonly,fgonly,42,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.669984816107235,0.9496058079415146,0.9440273590325676,185.13318501097015,0.31902345429999734,0.9092288901034598,0.9356900448565686,0.12756407076465356,0.05417223682217987,0.9092288901034598,0.8634090347904625,0.8150817508780986,0.09134618101707627,0.08547171221334433,2.3564005018763057,50.994516068554155,0.05099451606855415,1.6326636783472364,0.16523990123867752
prospect_hydrolysis_fgonly_fgonly,fgonly,42,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6600864649598757,0.9496058079415146,0.9440273590325676,185.13318501097015,0.31902345429999734,0.9092288901034598,0.9356900448565686,0.12756407076465356,0.05417223682217987,0.9092288901034598,0.8634090347904625,0.8150817508780986,0.09134618101707627,0.08547171221334433,2.3564005018763057,50.994516068554155,0.05099451606855415,1.6326636783472364,0.16523990123867752
prospect_hydrolysis_fgonly_fgonly,fgonly,42,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.009898351147357,0.9496058079415146,0.9440273590325676,185.13318501097015,0.31902345429999734,0.9092288901034598,0.9356900448565686,0.12756407076465356,0.05417223682217987,0.9092288901034598,0.8634090347904625,0.8150817508780986,0.09134618101707627,0.08547171221334433,2.3564005018763057,50.994516068554155,0.05099451606855415,1.6326636783472364,0.16523990123867752
prospect_hydrolysis_fgonly_fgonly,fgonly,43,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.023552482381407,0.9710964867847658,0.9023425211672247,126.78984645426956,0.23505759936466264,0.8630244366167124,0.9196957575635958,0.13880951306735323,0.02361654349633961,0.8630244366167124,0.8380799984078912,0.7562352187032002,0.08475125238018251,0.07794536726225545,2.1862752379978985,24.97722857438033,0.02497722857438033,1.514790108518021,0.14017765595775525
prospect_hydrolysis_fgonly_fgonly,fgonly,43,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.386325567404348,0.9710964867847658,0.9023425211672247,126.78984645426956,0.23505759936466264,0.8630244366167124,0.9196957575635958,0.13880951306735323,0.02361654349633961,0.8630244366167124,0.8380799984078912,0.7562352187032002,0.08475125238018251,0.07794536726225545,2.1862752379978985,24.97722857438033,0.02497722857438033,1.514790108518021,0.14017765595775525
prospect_hydrolysis_fgonly_fgonly,fgonly,43,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.637226914977056,0.9710964867847658,0.9023425211672247,126.78984645426956,0.23505759936466264,0.8630244366167124,0.9196957575635958,0.13880951306735323,0.02361654349633961,0.8630244366167124,0.8380799984078912,0.7562352187032002,0.08475125238018251,0.07794536726225545,2.1862752379978985,24.97722857438033,0.02497722857438033,1.514790108518021,0.14017765595775525
prospect_hydrolysis_fgonly_fgonly,fgonly,44,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.3157477292141597,0.9753009346033916,0.9434505384225329,75.29260560085632,0.21783400703347533,0.7979840563459579,0.9525124565882626,0.13440597286788614,0.025389049459695077,0.7979840563459579,0.7782745959528183,0.7342635865922658,0.08228889239986908,0.07838119504972652,2.1227552722061596,12.764707330752897,0.012764707330752897,1.4707794486512227,0.12751388010085618
prospect_hydrolysis_fgonly_fgonly,fgonly,44,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3068914904731432,0.9753009346033916,0.9434505384225329,75.29260560085632,0.21783400703347533,0.7979840563459579,0.9525124565882626,0.13440597286788614,0.025389049459695077,0.7979840563459579,0.7782745959528183,0.7342635865922658,0.08228889239986908,0.07838119504972652,2.1227552722061596,12.764707330752897,0.012764707330752897,1.4707794486512227,0.12751388010085618
prospect_hydrolysis_fgonly_fgonly,fgonly,44,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.9911437612589811,0.9753009346033916,0.9434505384225329,75.29260560085632,0.21783400703347533,0.7979840563459579,0.9525124565882626,0.13440597286788614,0.025389049459695077,0.7979840563459579,0.7782745959528183,0.7342635865922658,0.08228889239986908,0.07838119504972652,2.1227552722061596,12.764707330752897,0.012764707330752897,1.4707794486512227,0.12751388010085618
prospect_hydrolysis_fgonly_fgonly,fgonly,45,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.726745741720084,0.9816299715573793,0.9240523332709929,188.9954304761167,0.1794693721352067,0.8916330216925754,0.9285621402171239,0.1729530923386101,0.10338841945659999,0.8916330216925754,0.875253697723703,0.8087802215856521,0.0906399688674212,0.08416484348074611,2.338182787185341,29.687634983974423,0.029687634983974424,1.6200412904913741,0.2463952171810576
prospect_hydrolysis_fgonly_fgonly,fgonly,45,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6272554070157565,0.9816299715573793,0.9240523332709929,188.9954304761167,0.1794693721352067,0.8916330216925754,0.9285621402171239,0.1729530923386101,0.10338841945659999,0.8916330216925754,0.875253697723703,0.8087802215856521,0.0906399688674212,0.08416484348074611,2.338182787185341,29.687634983974423,0.029687634983974424,1.6200412904913741,0.2463952171810576
prospect_hydrolysis_fgonly_fgonly,fgonly,45,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.099490334704328,0.9816299715573793,0.9240523332709929,188.9954304761167,0.1794693721352067,0.8916330216925754,0.9285621402171239,0.1729530923386101,0.10338841945659999,0.8916330216925754,0.875253697723703,0.8087802215856521,0.0906399688674212,0.08416484348074611,2.338182787185341,29.687634983974423,0.029687634983974424,1.6200412904913741,0.2463952171810576
prospect_hydrolysis_fgonly_fgonly,fgonly,46,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.3682835962446642,0.9982270751336851,0.9848814027094914,194.78955630014,0.13673463769888752,0.7613858453253578,0.919490624379318,0.1744431015834816,0.07751000165655246,0.7613858453253578,0.7600359654273203,0.7485452877397217,0.08388944210772582,0.07713555550246547,2.1640436555066778,20.243162270685662,0.020243162270685663,1.4993866585456184,0.19183352649276048
prospect_hydrolysis_fgonly_fgonly,fgonly,46,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3517702684349606,0.9982270751336851,0.9848814027094914,194.78955630014,0.13673463769888752,0.7613858453253578,0.919490624379318,0.1744431015834816,0.07751000165655246,0.7613858453253578,0.7600359654273203,0.7485452877397217,0.08388944210772582,0.07713555550246547,2.1640436555066778,20.243162270685662,0.020243162270685663,1.4993866585456184,0.19183352649276048
prospect_hydrolysis_fgonly_fgonly,fgonly,46,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.01651332780970749,0.9982270751336851,0.9848814027094914,194.78955630014,0.13673463769888752,0.7613858453253578,0.919490624379318,0.1744431015834816,0.07751000165655246,0.7613858453253578,0.7600359654273203,0.7485452877397217,0.08388944210772582,0.07713555550246547,2.1640436555066778,20.243162270685662,0.020243162270685663,1.4993866585456184,0.19183352649276048
prospect_hydrolysis_fgonly_fgonly,fgonly,47,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.200262914591663,0.9387636301683788,0.9636514536503722,137.2213623847533,0.23016479491603536,0.8784268458802068,0.9802121806067903,0.11921907076471246,0.044380894610180285,0.8784268458802068,0.824635174675862,0.794660884807623,0.08905761532831001,0.08729535932060346,2.2973637991095246,26.04488708301601,0.02604488708301601,1.5917593073712686,0.14371060157037807
prospect_hydrolysis_fgonly_fgonly,fgonly,47,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.596214595711931,0.9387636301683788,0.9636514536503722,137.2213623847533,0.23016479491603536,0.8784268458802068,0.9802121806067903,0.11921907076471246,0.044380894610180285,0.8784268458802068,0.824635174675862,0.794660884807623,0.08905761532831001,0.08729535932060346,2.2973637991095246,26.04488708301601,0.02604488708301601,1.5917593073712686,0.14371060157037807
prospect_hydrolysis_fgonly_fgonly,fgonly,47,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6040483188797388,0.9387636301683788,0.9636514536503722,137.2213623847533,0.23016479491603536,0.8784268458802068,0.9802121806067903,0.11921907076471246,0.044380894610180285,0.8784268458802068,0.824635174675862,0.794660884807623,0.08905761532831001,0.08729535932060346,2.2973637991095246,26.04488708301601,0.02604488708301601,1.5917593073712686,0.14371060157037807
prospect_hydrolysis_fgonly_fgonly,fgonly,48,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.7235247322466074,0.974251466242821,0.9044241316304856,152.91997850224638,0.07190742431083788,0.8057080442594865,0.9498182601483165,0.1043922566443993,0.028434815620824793,0.8057080442594865,0.7849622434834405,0.7099387954252284,0.07956281397306957,0.07557021354040509,2.0524323260080726,8.631509023371905,0.008631509023371904,1.4220552526070602,0.10701984061952717
prospect_hydrolysis_fgonly_fgonly,fgonly,48,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.195835837451355,0.974251466242821,0.9044241316304856,152.91997850224638,0.07190742431083788,0.8057080442594865,0.9498182601483165,0.1043922566443993,0.028434815620824793,0.8057080442594865,0.7849622434834405,0.7099387954252284,0.07956281397306957,0.07557021354040509,2.0524323260080726,8.631509023371905,0.008631509023371904,1.4220552526070602,0.10701984061952717
prospect_hydrolysis_fgonly_fgonly,fgonly,48,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.472311105204744,0.974251466242821,0.9044241316304856,152.91997850224638,0.07190742431083788,0.8057080442594865,0.9498182601483165,0.1043922566443993,0.028434815620824793,0.8057080442594865,0.7849622434834405,0.7099387954252284,0.07956281397306957,0.07557021354040509,2.0524323260080726,8.631509023371905,0.008631509023371904,1.4220552526070602,0.10701984061952717
prospect_hydrolysis_fgonly_fgonly,fgonly,49,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.924248272065149,0.9940356634910479,0.9712057714120654,172.40538076864937,0.10237346074370329,0.9275705697263829,0.9666934961620954,0.09488927505376006,0.067592270977132,0.9275705697263829,0.9220382267127343,0.895488847245954,0.1003574012682509,0.09701484709774778,2.5888573346191697,16.273730804041023,0.01627373080404102,1.7937245113001716,0.15071310022189804
prospect_hydrolysis_fgonly_fgonly,fgonly,49,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.042987234962316,0.9940356634910479,0.9712057714120654,172.40538076864937,0.10237346074370329,0.9275705697263829,0.9666934961620954,0.09488927505376006,0.067592270977132,0.9275705697263829,0.9220382267127343,0.895488847245954,0.1003574012682509,0.09701484709774778,2.5888573346191697,16.273730804041023,0.01627373080404102,1.7937245113001716,0.15071310022189804
prospect_hydrolysis_fgonly_fgonly,fgonly,49,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.1187389628971665,0.9940356634910479,0.9712057714120654,172.40538076864937,0.10237346074370329,0.9275705697263829,0.9666934961620954,0.09488927505376006,0.067592270977132,0.9275705697263829,0.9220382267127343,0.895488847245954,0.1003574012682509,0.09701484709774778,2.5888573346191697,16.273730804041023,0.01627373080404102,1.7937245113001716,0.15071310022189804
prospect_hydrolysis_fgonly_fgonly,fgonly,50,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8411502799063104,0.9983593897970986,0.927853450969651,146.41869712460073,0.1374486199713295,0.8168855953801152,0.9323115704349999,0.1378223498637772,0.059391913436714926,0.8168855953801152,0.8155454045377314,0.7567066180227742,0.08480408208411189,0.079063826947137,2.187638052945027,16.412890296511492,0.016412890296511492,1.5157343531244507,0.16110149089367332
prospect_hydrolysis_fgonly_fgonly,fgonly,50,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3959449041565293,0.9983593897970986,0.927853450969651,146.41869712460073,0.1374486199713295,0.8168855953801152,0.9323115704349999,0.1378223498637772,0.059391913436714926,0.8168855953801152,0.8155454045377314,0.7567066180227742,0.08480408208411189,0.079063826947137,2.187638052945027,16.412890296511492,0.016412890296511492,1.5157343531244507,0.16110149089367332
prospect_hydrolysis_fgonly_fgonly,fgonly,50,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.5547946242502193,0.9983593897970986,0.927853450969651,146.41869712460073,0.1374486199713295,0.8168855953801152,0.9323115704349999,0.1378223498637772,0.059391913436714926,0.8168855953801152,0.8155454045377314,0.7567066180227742,0.08480408208411189,0.079063826947137,2.187638052945027,16.412890296511492,0.016412890296511492,1.5157343531244507,0.16110149089367332
prospect_hydrolysis_fgonly_fgonly,fgonly,51,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.4745843025757,0.979007502036596,0.9377987899559312,156.74771944225643,0.2484408798538078,0.9167667524981511,0.9552490353556592,0.2069091010051037,0.014664369884352548,0.9167667524981511,0.8975215283134171,0.8416946032117206,0.09432868237234379,0.09010738284255178,2.4333382305492246,34.951769213882606,0.03495176921388261,1.685971015108873,0.20313119134707042
prospect_hydrolysis_fgonly_fgonly,fgonly,51,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7925384061741862,0.979007502036596,0.9377987899559312,156.74771944225643,0.2484408798538078,0.9167667524981511,0.9552490353556592,0.2069091010051037,0.014664369884352548,0.9167667524981511,0.8975215283134171,0.8416946032117206,0.09432868237234379,0.09010738284255178,2.4333382305492246,34.951769213882606,0.03495176921388261,1.685971015108873,0.20313119134707042
prospect_hydrolysis_fgonly_fgonly,fgonly,51,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.682045896401508,0.979007502036596,0.9377987899559312,156.74771944225643,0.2484408798538078,0.9167667524981511,0.9552490353556592,0.2069091010051037,0.014664369884352548,0.9167667524981511,0.8975215283134171,0.8416946032117206,0.09432868237234379,0.09010738284255178,2.4333382305492246,34.951769213882606,0.03495176921388261,1.685971015108873,0.20313119134707042
prospect_hydrolysis_fgonly_fgonly,fgonly,52,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.84659319852481,0.9820203539661405,0.9765006346145215,140.08825006792347,0.12922469094251315,0.8924196178071685,0.9663489406932337,0.2189928342267401,0.032370209783593576,0.8924196178071685,0.8763742289653235,0.8557799907444503,0.0959072312208173,0.09267985129505783,2.4740590713918635,15.864880692935452,0.015864880692935453,1.7141849956026798,0.22432131166654845
prospect_hydrolysis_fgonly_fgonly,fgonly,52,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.8634762185642595,0.9820203539661405,0.9765006346145215,140.08825006792347,0.12922469094251315,0.8924196178071685,0.9663489406932337,0.2189928342267401,0.032370209783593576,0.8924196178071685,0.8763742289653235,0.8557799907444503,0.0959072312208173,0.09267985129505783,2.4740590713918635,15.864880692935452,0.015864880692935453,1.7141849956026798,0.22432131166654845
prospect_hydrolysis_fgonly_fgonly,fgonly,52,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0168830200394514,0.9820203539661405,0.9765006346145215,140.08825006792347,0.12922469094251315,0.8924196178071685,0.9663489406932337,0.2189928342267401,0.032370209783593576,0.8924196178071685,0.8763742289653235,0.8557799907444503,0.0959072312208173,0.09267985129505783,2.4740590713918635,15.864880692935452,0.015864880692935453,1.7141849956026798,0.22432131166654845
prospect_hydrolysis_fgonly_fgonly,fgonly,53,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.1016560800701045,0.9536566379286497,0.9323076454570508,99.84629075411517,0.21215304291675635,0.8956828607070875,0.9343892625874715,0.12977743482478774,0.03181975265401712,0.8956828607070875,0.8541739055922362,0.7963528627335509,0.08924723523052497,0.08339165831502082,2.3022553055498602,18.093704812967047,0.018093704812967046,1.595148453185479,0.14473983116323547
prospect_hydrolysis_fgonly_fgonly,fgonly,53,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.575170660051537,0.9536566379286497,0.9323076454570508,99.84629075411517,0.21215304291675635,0.8956828607070875,0.9343892625874715,0.12977743482478774,0.03181975265401712,0.8956828607070875,0.8541739055922362,0.7963528627335509,0.08924723523052497,0.08339165831502082,2.3022553055498602,18.093704812967047,0.018093704812967046,1.595148453185479,0.14473983116323547
