rank,contribution,share_percent_of_total,activity_key,activity_name,activity_location,activity_db,activity_code
11,0.034428374743224854,1.745620972231868,"('ecoinvent_3.10.1.1_consequential_unitprocess', '73c7821f17e9ead28e4f837a23b44b64')","electricity production, natural gas, conventional power plant",CA-AB,ecoinvent_3.10.1.1_consequential_unitprocess,73c7821f17e9ead28e4f837a23b44b64
12,0.03132682728070619,1.5883632934327676,"('ecoinvent_3.10.1.1_consequential_unitprocess', '6a3f8f6e58a31995842197c3b82c34fa')","silicon production, metallurgical grade",NO,ecoinvent_3.10.1.1_consequential_unitprocess,6a3f8f6e58a31995842197c3b82c34fa
13,0.03047944303150597,1.5453983923017913,"('ecoinvent_3.10.1.1_consequential_unitprocess', '219ce8865aa75eb9df050a0b5961f8f9')","electricity production, natural gas, combined cycle power plant",MX,ecoinvent_3.10.1.1_consequential_unitprocess,219ce8865aa75eb9df050a0b5961f8f9
14,0.02840893738639496,1.4404175994474462,"('ecoinvent_3.10.1.1_consequential_unitprocess', '45303866281cffb6ccbdf036123c6449')","electricity production, natural gas, combined cycle power plant",AU,ecoinvent_3.10.1.1_consequential_unitprocess,45303866281cffb6ccbdf036123c6449
15,0.027188866483076217,1.3785563767691322,"('ecoinvent_3.10.1.1_consequential_unitprocess', 'c5c7f7882811dda99b7eb5fe60b71828')","electricity production, lignite",MX,ecoinvent_3.10.1.1_consequential_unitprocess,c5c7f7882811dda99b7eb5fe60b71828
16,0.025812914099921615,1.308791499549659,"('ecoinvent_3.10.1.1_consequential_unitprocess', 'b0f8269752c645b942443307581cdb7a')","electricity production, natural gas, combined cycle power plant",CA-ON,ecoinvent_3.10.1.1_consequential_unitprocess,b0f8269752c645b942443307581cdb7a
17,0.022571960593991885,1.1444655198258364,"('ecoinvent_3.10.1.1_consequential_unitprocess', 'da5879046070ed7f888f374a12396432')","electricity production, hard coal",AU,ecoinvent_3.10.1.1_consequential_unitprocess,da5879046070ed7f888f374a12396432
18,-0.02215168769593745,-1.1231564342132818,"('ecoinvent_3.10.1.1_consequential_unitprocess', '96504536239fda2a2cf514d648673c2e')","quicklime production, in pieces, loose",RoW,ecoinvent_3.10.1.1_consequential_unitprocess,96504536239fda2a2cf514d648673c2e
19,0.0205570445808702,1.0423032866090853,"('ecoinvent_3.10.1.1_consequential_unitprocess', '8e88acd4ead7851e8ccd386edaeed986')","heat production, natural gas, at industrial furnace >100kW",RoW,ecoinvent_3.10.1.1_consequential_unitprocess,8e88acd4ead7851e8ccd386edaeed986
20,0.018608776820563906,0.9435203179886121,"('ecoinvent_3.10.1.1_consequential_unitprocess', '66903582d13e45bf5011e9ae2e6a0158')","electricity production, natural gas, combined cycle power plant",KR,ecoinvent_3.10.1.1_consequential_unitprocess,66903582d13e45bf5011e9ae2e6a0158
