rank,contribution,share_percent_of_total,activity_key,activity_name,activity_location,activity_db,activity_code
11,-2.12292932125378e-34,2.159668938497057e-12,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '8d4804098eee4fcba9b45f6e6260c3c0')",gold production,CA,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,8d4804098eee4fcba9b45f6e6260c3c0
12,-1.7108463400684488e-34,1.7404544099494823e-12,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '1432c5c0b42f49ad9b4dfa464e7aac81')","heat pump production, brine-water, 10kW",RoW,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,1432c5c0b42f49ad9b4dfa464e7aac81
13,-1.3222002911835017e-34,1.3450824154872644e-12,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '391745e6a7874f26b3388b1006d10511')","transmission network construction, electricity, medium voltage",CH,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,391745e6a7874f26b3388b1006d10511
14,-1.242571122359463e-34,1.2640751766753526e-12,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'edfaa16aa9144741a1aecffb98b40f34')",gold-silver mine operation and beneficiation,CA-QC,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,edfaa16aa9144741a1aecffb98b40f34
15,-2.461483377894902e-35,2.5040820439216816e-13,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'e2e9f00a11b54620a3bb78243e014298')","distribution network construction, electricity, low voltage",RoW,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,e2e9f00a11b54620a3bb78243e014298
16,5.807749398364944e-36,-5.908258863190077e-14,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'e3ad2c3199b34230b1205a2102403704')","platinum group metal mine operation, ore with high palladium content",RU,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,e3ad2c3199b34230b1205a2102403704
17,-2.7046585821695378e-36,2.7514656614669154e-14,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'f9f56b08dbf6435aadcb85868cb3fc84')","chipper production, mobile, diesel",GLO,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,f9f56b08dbf6435aadcb85868cb3fc84
18,-2.3873106149442642e-36,2.4286256400634543e-14,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '30d1f7b9cb5c468c9d8007da69820b3a')","cable yarder production, truck-mounted",GLO,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,30d1f7b9cb5c468c9d8007da69820b3a
19,-2.105212467860318e-36,2.1416454755495632e-14,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '03fd2ee230584ef1bd1802dddcec21d1')","distribution network construction, electricity, low voltage",CH,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,03fd2ee230584ef1bd1802dddcec21d1
20,-1.6538412548731327e-36,1.6824627893146538e-14,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '655a8373e57a457fbc4bb9f153683e1b')",energy wood harvester production,GLO,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,655a8373e57a457fbc4bb9f153683e1b
