tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.290968869167953,3.67,1.050420168067227,3.4938399999999996,0.025186643076408968,0.9758837999531262
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.1265431878745,3.67,1.050420168067227,3.4938399999999996,0.025186643076408968,0.9758837999531262
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.83557431870654,3.67,1.050420168067227,3.4938399999999996,0.025186643076408968,0.9758837999531262
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.835573650760338,3.67,1.050420168067227,3.4938399999999996,0.025186643076408968,0.9758837999531262
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.290999844854317,3.67,1.050420168067227,3.4938399999999996,0.18618826694958343,0.9543044688990903
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.32769128017145,3.67,1.050420168067227,3.4938399999999996,0.18618826694958343,0.9543044688990903
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.036691435317124,3.67,1.050420168067227,3.4938399999999996,0.18618826694958343,0.9543044688990903
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.03669098411562,3.67,1.050420168067227,3.4938399999999996,0.18618826694958343,0.9543044688990903
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.665261435376163,3.67,1.050420168067227,3.4938399999999996,0.24644312817931807,0.9497451165442542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.15890721001511,3.67,1.050420168067227,3.4938399999999996,0.24644312817931807,0.9497451165442542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.493645774638964,3.67,1.050420168067227,3.4938399999999996,0.24644312817931807,0.9497451165442542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.49364585140799,3.67,1.050420168067227,3.4938399999999996,0.24644312817931807,0.9497451165442542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.322125349326973,3.67,1.050420168067227,3.4938399999999996,0.030202731435443126,0.9546330826404672
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.339856333552355,3.67,1.050420168067227,3.4938399999999996,0.030202731435443126,0.9546330826404672
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.017730984225352,3.67,1.050420168067227,3.4938399999999996,0.030202731435443126,0.9546330826404672
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.017730039381348,3.67,1.050420168067227,3.4938399999999996,0.030202731435443126,0.9546330826404672
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.0176050264429,3.67,1.050420168067227,3.4938399999999996,0.14217262574210443,0.9735463371198575
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.04001193077181,3.67,1.050420168067227,3.4938399999999996,0.14217262574210443,0.9735463371198575
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.022406904328854,3.67,1.050420168067227,3.4938399999999996,0.14217262574210443,0.9735463371198575
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.02240649861846,3.67,1.050420168067227,3.4938399999999996,0.14217262574210443,0.9735463371198575
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.499813470148329,3.67,1.050420168067227,3.4938399999999996,0.05880992263447809,0.9405055909703177
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.81686636488756,3.67,1.050420168067227,3.4938399999999996,0.05880992263447809,0.9405055909703177
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.317052894739152,3.67,1.050420168067227,3.4938399999999996,0.05880992263447809,0.9405055909703177
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.317051904194287,3.67,1.050420168067227,3.4938399999999996,0.05880992263447809,0.9405055909703177
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.273026108952122,3.67,1.050420168067227,3.4938399999999996,0.5052878505191459,0.9902570887762818
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.65863239710875,3.67,1.050420168067227,3.4938399999999996,0.5052878505191459,0.9902570887762818
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.385606288156556,3.67,1.050420168067227,3.4938399999999996,0.5052878505191459,0.9902570887762818
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.385606125026463,3.67,1.050420168067227,3.4938399999999996,0.5052878505191459,0.9902570887762818
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.056101916461144,3.67,1.050420168067227,3.4938399999999996,0.14837048756250662,0.8653637903319698
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.035168886041824,3.67,1.050420168067227,3.4938399999999996,0.14837048756250662,0.8653637903319698
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-25.979066969580686,3.67,1.050420168067227,3.4938399999999996,0.14837048756250662,0.8653637903319698
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-25.97906646433518,3.67,1.050420168067227,3.4938399999999996,0.14837048756250662,0.8653637903319698
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.021707559188783,3.67,1.050420168067227,3.4938399999999996,0.1428331204447584,0.9309968663778849
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.4648599583188,3.67,1.050420168067227,3.4938399999999996,0.1428331204447584,0.9309968663778849
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.44315239913001,3.67,1.050420168067227,3.4938399999999996,0.1428331204447584,0.9309968663778849
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.44315345264549,3.67,1.050420168067227,3.4938399999999996,0.1428331204447584,0.9309968663778849
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.590637066240963,3.67,1.050420168067227,3.4938399999999996,0.07343221538684294,0.9295522375957188
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.41138080015271,3.67,1.050420168067227,3.4938399999999996,0.07343221538684294,0.9295522375957188
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.820743733911783,3.67,1.050420168067227,3.4938399999999996,0.07343221538684294,0.9295522375957188
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.820744454503185,3.67,1.050420168067227,3.4938399999999996,0.07343221538684294,0.9295522375957188
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.28486802349633,3.67,1.050420168067227,3.4938399999999996,0.02420442828290589,0.9516384314276243
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.22899641726049,3.67,1.050420168067227,3.4938399999999996,0.02420442828290589,0.9516384314276243
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.94412839376413,3.67,1.050420168067227,3.4938399999999996,0.02420442828290589,0.9516384314276243
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.944129457390936,3.67,1.050420168067227,3.4938399999999996,0.02420442828290589,0.9516384314276243
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.12601027767539,3.67,1.050420168067227,3.4938399999999996,0.15962549599782877,0.9668058534179429
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.79048388698611,3.67,1.050420168067227,3.4938399999999996,0.15962549599782877,0.9668058534179429
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.664473609310708,3.67,1.050420168067227,3.4938399999999996,0.15962549599782877,0.9668058534179429
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.66447441941973,3.67,1.050420168067227,3.4938399999999996,0.15962549599782877,0.9668058534179429
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,855,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.836031092118188,3.67,1.050420168067227,3.4938399999999996,0.11293982602796232,0.9164865268999168
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,855,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.92769722865082,3.67,1.050420168067227,3.4938399999999996,0.11293982602796232,0.9164865268999168
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,855,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.091666136532687,3.67,1.050420168067227,3.4938399999999996,0.11293982602796232,0.9164865268999168
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,855,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.09166520341693,3.67,1.050420168067227,3.4938399999999996,0.11293982602796232,0.9164865268999168
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,856,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.388482224130314,3.67,1.050420168067227,3.4938399999999996,0.20188260285701753,0.9692545893421559
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,856,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.8811343969403,3.67,1.050420168067227,3.4938399999999996,0.20188260285701753,0.9692545893421559
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,856,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.49265217281004,3.67,1.050420168067227,3.4938399999999996,0.20188260285701753,0.9692545893421559
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,856,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.492653045744262,3.67,1.050420168067227,3.4938399999999996,0.20188260285701753,0.9692545893421559
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,857,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.781672834041422,3.67,1.050420168067227,3.4938399999999996,0.10418833268502424,0.9183036895687411
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,857,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.99496733359344,3.67,1.050420168067227,3.4938399999999996,0.10418833268502424,0.9183036895687411
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,857,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.21329449955205,3.67,1.050420168067227,3.4938399999999996,0.10418833268502424,0.9183036895687411
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,857,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.213293719564557,3.67,1.050420168067227,3.4938399999999996,0.10418833268502424,0.9183036895687411
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,858,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.661422485555605,3.67,1.050420168067227,3.4938399999999996,0.08482842967083766,0.9918445664158428
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,858,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.717399721157044,3.67,1.050420168067227,3.4938399999999996,0.08482842967083766,0.9918445664158428
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,858,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.055977235601397,3.67,1.050420168067227,3.4938399999999996,0.08482842967083766,0.9918445664158428
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,858,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.055978274465506,3.67,1.050420168067227,3.4938399999999996,0.08482842967083766,0.9918445664158428
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,859,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.309521873558477,3.67,1.050420168067227,3.4938399999999996,0.028173614368057393,0.9733005382119305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,859,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.03091262523647,3.67,1.050420168067227,3.4938399999999996,0.028173614368057393,0.9733005382119305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,859,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.72139075167796,3.67,1.050420168067227,3.4938399999999996,0.028173614368057393,0.9733005382119305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,859,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.721389951818274,3.67,1.050420168067227,3.4938399999999996,0.028173614368057393,0.9733005382119305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,860,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.402173808203224,3.67,1.050420168067227,3.4938399999999996,0.2040868955348854,0.9753553360476291
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,860,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.106979819668055,3.67,1.050420168067227,3.4938399999999996,0.2040868955348854,0.9753553360476291
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,860,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.70480601146481,3.67,1.050420168067227,3.4938399999999996,0.2040868955348854,0.9753553360476291
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,860,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.704805681316806,3.67,1.050420168067227,3.4938399999999996,0.2040868955348854,0.9753553360476291
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,861,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.188111655593961,3.67,1.050420168067227,3.4938399999999996,0.16962360842430327,0.8897129016993603
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,861,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.936556144896464,3.67,1.050420168067227,3.4938399999999996,0.16962360842430327,0.8897129016993603
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,861,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.74844448930247,3.67,1.050420168067227,3.4938399999999996,0.16962360842430327,0.8897129016993603
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,861,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.748445526816234,3.67,1.050420168067227,3.4938399999999996,0.16962360842430327,0.8897129016993603
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,862,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.326319944541214,3.67,1.050420168067227,3.4938399999999996,0.19187468466177493,0.9766392583512576
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,862,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.15450973517051,3.67,1.050420168067227,3.4938399999999996,0.19187468466177493,0.9766392583512576
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,862,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.828189790629217,3.67,1.050420168067227,3.4938399999999996,0.19187468466177493,0.9766392583512576
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,862,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.828190250824132,3.67,1.050420168067227,3.4938399999999996,0.19187468466177493,0.9766392583512576
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,863,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.536277327272503,3.67,1.050420168067227,3.4938399999999996,0.06468047841508524,0.9948018353371562
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,863,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.826875770876434,3.67,1.050420168067227,3.4938399999999996,0.06468047841508524,0.9948018353371562
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,863,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.290598443603912,3.67,1.050420168067227,3.4938399999999996,0.06468047841508524,0.9948018353371562
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,863,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.29059785082615,3.67,1.050420168067227,3.4938399999999996,0.06468047841508524,0.9948018353371562
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,864,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.2936604476526234,3.67,1.050420168067227,3.4938399999999996,0.025619978341541203,0.8907915341003197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,864,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.976486370215326,3.67,1.050420168067227,3.4938399999999996,0.025619978341541203,0.8907915341003197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,864,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.68282592256265,3.67,1.050420168067227,3.4938399999999996,0.025619978341541203,0.8907915341003197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,864,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.682825969843083,3.67,1.050420168067227,3.4938399999999996,0.025619978341541203,0.8907915341003197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,865,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.678803356833152,3.67,1.050420168067227,3.4938399999999996,0.24862333326516914,0.8465945252683986
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,865,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.340343677388578,3.67,1.050420168067227,3.4938399999999996,0.24862333326516914,0.8465945252683986
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,865,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-24.661540320555417,3.67,1.050420168067227,3.4938399999999996,0.24862333326516914,0.8465945252683986
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,865,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-24.661539846494254,3.67,1.050420168067227,3.4938399999999996,0.24862333326516914,0.8465945252683986
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,866,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.667095596489082,3.67,1.050420168067227,3.4938399999999996,0.0857417843459627,0.9172133430872365
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,866,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.95460346111631,3.67,1.050420168067227,3.4938399999999996,0.0857417843459627,0.9172133430872365
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,866,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.287507864627266,3.67,1.050420168067227,3.4938399999999996,0.0857417843459627,0.9172133430872365
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,866,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.287507037056198,3.67,1.050420168067227,3.4938399999999996,0.0857417843459627,0.9172133430872365
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,867,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.312202299077646,3.67,1.050420168067227,3.4938399999999996,0.028605153678930555,0.9279609450381316
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,867,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.35247225047807,3.67,1.050420168067227,3.4938399999999996,0.028605153678930555,0.9279609450381316
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,867,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.040269951400468,3.67,1.050420168067227,3.4938399999999996,0.028605153678930555,0.9279609450381316
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,867,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.040269478170053,3.67,1.050420168067227,3.4938399999999996,0.028605153678930555,0.9279609450381316
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,868,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.799452789833477,3.67,1.050420168067227,3.4938399999999996,0.10705084509101159,0.9642404332756923
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,868,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.69551380799875,3.67,1.050420168067227,3.4938399999999996,0.10705084509101159,0.9642404332756923
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,868,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.896061018165263,3.67,1.050420168067227,3.4938399999999996,0.10705084509101159,0.9642404332756923
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,868,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.896060963002476,3.67,1.050420168067227,3.4938399999999996,0.10705084509101159,0.9642404332756923
