tag,iteration,scenario_id,case,method,score,fg_f_transition,fg_pass_share
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,6,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.11680020666892801,0.9757843876131911
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,7,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.15540884696522916,0.9239791562817381
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,8,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.04264989480026754,0.9714659625246997
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,9,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.12554539115354096,0.9835745233363247
prospect_msfsc_uncertainty_joint_stageDinert,10,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.29591990775858884,0.8971443190092826
prospect_msfsc_uncertainty_joint_stageDinert,10,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.29591990775858884,0.8971443190092826
prospect_msfsc_uncertainty_joint_stageDinert,10,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.29591990775858884,0.8971443190092826
prospect_msfsc_uncertainty_joint_stageDinert,10,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.29591990775858884,0.8971443190092826
prospect_msfsc_uncertainty_joint_stageDinert,10,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.29591990775858884,0.8971443190092826
prospect_msfsc_uncertainty_joint_stageDinert,10,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.29591990775858884,0.8971443190092826
prospect_msfsc_uncertainty_joint_stageDinert,10,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.29591990775858884,0.8971443190092826
