tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,50,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.480206390951686,3.67,1.050420168067227,3.4938399999999996,0.29333802026302824,0.971582512821606
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,50,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.480206786316693,3.67,1.050420168067227,3.4938399999999996,0.29333802026302824,0.971582512821606
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,51,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.507422712573868,3.67,1.050420168067227,3.4938399999999996,0.037047140862686435,0.9395839110440469
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,51,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.441598562161687,3.67,1.050420168067227,3.4938399999999996,0.037047140862686435,0.9395839110440469
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,51,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.934175849587817,3.67,1.050420168067227,3.4938399999999996,0.037047140862686435,0.9395839110440469
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,51,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.934175571213714,3.67,1.050420168067227,3.4938399999999996,0.037047140862686435,0.9395839110440469
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,52,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.49936492532439636,3.67,1.050420168067227,3.4938399999999996,0.019255775343705102,0.9667168965773246
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,52,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.003026452029182,3.67,1.050420168067227,3.4938399999999996,0.019255775343705102,0.9667168965773246
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,52,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.50366152670481,3.67,1.050420168067227,3.4938399999999996,0.019255775343705102,0.9667168965773246
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,52,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.50366129887638,3.67,1.050420168067227,3.4938399999999996,0.019255775343705102,0.9667168965773246
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,53,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5546886425028721,3.67,1.050420168067227,3.4938399999999996,0.14140896633076497,0.9780840215933746
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,53,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.238231715519046,3.67,1.050420168067227,3.4938399999999996,0.14140896633076497,0.9780840215933746
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,53,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.68354307301619,3.67,1.050420168067227,3.4938399999999996,0.14140896633076497,0.9780840215933746
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,53,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.683543200762802,3.67,1.050420168067227,3.4938399999999996,0.14140896633076497,0.9780840215933746
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,54,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6047812910754917,3.67,1.050420168067227,3.4938399999999996,0.2520120992445885,0.8466860340552342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,54,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.51938255732751,3.67,1.050420168067227,3.4938399999999996,0.2520120992445885,0.8466860340552342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,54,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.914601266252014,3.67,1.050420168067227,3.4938399999999996,0.2520120992445885,0.8466860340552342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,54,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.91460067730617,3.67,1.050420168067227,3.4938399999999996,0.2520120992445885,0.8466860340552342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,55,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.7482429000190308,3.67,1.050420168067227,3.4938399999999996,0.5687712481273395,0.9058949129932257
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,55,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.74451555726252,3.67,1.050420168067227,3.4938399999999996,0.5687712481273395,0.9058949129932257
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,55,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.996272657243466,3.67,1.050420168067227,3.4938399999999996,0.5687712481273395,0.9058949129932257
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,55,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.99627311531337,3.67,1.050420168067227,3.4938399999999996,0.5687712481273395,0.9058949129932257
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,56,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.501712864585555,3.67,1.050420168067227,3.4938399999999996,0.02443995863155102,0.9025073504558542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,56,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.67442109291325,3.67,1.050420168067227,3.4938399999999996,0.02443995863155102,0.9025073504558542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,56,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.1727082283277,3.67,1.050420168067227,3.4938399999999996,0.02443995863155102,0.9025073504558542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,56,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.17270852409616,3.67,1.050420168067227,3.4938399999999996,0.02443995863155102,0.9025073504558542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,57,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6862946115741552,3.67,1.050420168067227,3.4938399999999996,0.4319912022775649,0.9672255748910608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,57,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.013551876588608,3.67,1.050420168067227,3.4938399999999996,0.4319912022775649,0.9672255748910608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,57,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.32725726501448,3.67,1.050420168067227,3.4938399999999996,0.4319912022775649,0.9672255748910608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,57,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.32725678319067,3.67,1.050420168067227,3.4938399999999996,0.4319912022775649,0.9672255748910608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,58,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.49765551379562045,3.67,1.050420168067227,3.4938399999999996,0.015481444017254247,0.9981522961662568
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,58,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.65347864928963,3.67,1.050420168067227,3.4938399999999996,0.015481444017254247,0.9981522961662568
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,58,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.15582313549401,3.67,1.050420168067227,3.4938399999999996,0.015481444017254247,0.9981522961662568
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,58,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.155823537955037,3.67,1.050420168067227,3.4938399999999996,0.015481444017254247,0.9981522961662568
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,59,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5461858510917372,3.67,1.050420168067227,3.4938399999999996,0.12263504709781622,0.9963067724884753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,59,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.615291607069516,3.67,1.050420168067227,3.4938399999999996,0.12263504709781622,0.9963067724884753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,59,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.06910575597778,3.67,1.050420168067227,3.4938399999999996,0.12263504709781622,0.9963067724884753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,59,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.069105849337753,3.67,1.050420168067227,3.4938399999999996,0.12263504709781622,0.9963067724884753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,60,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5100034508997735,3.67,1.050420168067227,3.4938399999999996,0.042745338290813575,0.9689543309216755
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,60,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.049322796422445,3.67,1.050420168067227,3.4938399999999996,0.042745338290813575,0.9689543309216755
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,60,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.539319345522667,3.67,1.050420168067227,3.4938399999999996,0.042745338290813575,0.9689543309216755
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,60,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.539319217246785,3.67,1.050420168067227,3.4938399999999996,0.042745338290813575,0.9689543309216755
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,61,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5663978603774037,3.67,1.050420168067227,3.4938399999999996,0.16726258700947252,0.9263954970803292
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,61,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.16870771447857,3.67,1.050420168067227,3.4938399999999996,0.16726258700947252,0.9263954970803292
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,61,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.602309854101186,3.67,1.050420168067227,3.4938399999999996,0.16726258700947252,0.9263954970803292
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,61,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.602309415107534,3.67,1.050420168067227,3.4938399999999996,0.16726258700947252,0.9263954970803292
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,62,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5604970727657566,3.67,1.050420168067227,3.4938399999999996,0.15423381511755724,0.9813594079672489
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,62,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.30600506313425,3.67,1.050420168067227,3.4938399999999996,0.15423381511755724,0.9813594079672489
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,62,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.745507990368495,3.67,1.050420168067227,3.4938399999999996,0.15423381511755724,0.9813594079672489
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,62,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.745508285010786,3.67,1.050420168067227,3.4938399999999996,0.15423381511755724,0.9813594079672489
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,63,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5138162065635083,3.67,1.050420168067227,3.4938399999999996,0.05116379135937345,0.9282415504413509
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,63,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.206905716751127,3.67,1.050420168067227,3.4938399999999996,0.05116379135937345,0.9282415504413509
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,63,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.69308951018762,3.67,1.050420168067227,3.4938399999999996,0.05116379135937345,0.9282415504413509
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,63,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.693089520141193,3.67,1.050420168067227,3.4938399999999996,0.05116379135937345,0.9282415504413509
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,64,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5688119269266301,3.67,1.050420168067227,3.4938399999999996,0.17259276739903462,0.9807852490058182
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,64,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.29412473194956,3.67,1.050420168067227,3.4938399999999996,0.17259276739903462,0.9807852490058182
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,64,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.725312805022917,3.67,1.050420168067227,3.4938399999999996,0.17259276739903462,0.9807852490058182
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,64,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.725312839328534,3.67,1.050420168067227,3.4938399999999996,0.17259276739903462,0.9807852490058182
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,65,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.657053984755915,3.67,1.050420168067227,3.4938399999999996,0.3674287177726053,0.838348403345532
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,65,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.3468627139029,3.67,1.050420168067227,3.4938399999999996,0.3674287177726053,0.838348403345532
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,65,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.689808729146982,3.67,1.050420168067227,3.4938399999999996,0.3674287177726053,0.838348403345532
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,65,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.68980842552391,3.67,1.050420168067227,3.4938399999999996,0.3674287177726053,0.838348403345532
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,66,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.49526338760012645,3.67,1.050420168067227,3.4938399999999996,0.010199697703157424,0.9100027870107407
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,66,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.829514498446727,3.67,1.050420168067227,3.4938399999999996,0.010199697703157424,0.9100027870107407
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,66,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.33425111084661,3.67,1.050420168067227,3.4938399999999996,0.010199697703157424,0.9100027870107407
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,66,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.334250718303355,3.67,1.050420168067227,3.4938399999999996,0.010199697703157424,0.9100027870107407
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,67,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.498674877241233,3.67,1.050420168067227,3.4938399999999996,0.017732169990305753,0.9051305639620462
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,67,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.72869986815703,3.67,1.050420168067227,3.4938399999999996,0.017732169990305753,0.9051305639620462
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,67,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.23002499091579,3.67,1.050420168067227,3.4938399999999996,0.017732169990305753,0.9051305639620462
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,67,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.230025015837445,3.67,1.050420168067227,3.4938399999999996,0.017732169990305753,0.9051305639620462
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,68,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5110806777259984,3.67,1.050420168067227,3.4938399999999996,0.04512382262058133,0.9928576319381197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,68,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.543922988283782,3.67,1.050420168067227,3.4938399999999996,0.04512382262058133,0.9928576319381197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,68,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.03284231055782,3.67,1.050420168067227,3.4938399999999996,0.04512382262058133,0.9928576319381197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,68,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.032842374352207,3.67,1.050420168067227,3.4938399999999996,0.04512382262058133,0.9928576319381197
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,69,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6355733998745953,3.67,1.050420168067227,3.4938399999999996,0.3200002157230675,0.7996413438057608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,69,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.54594743188436,3.67,1.050420168067227,3.4938399999999996,0.3200002157230675,0.7996413438057608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,69,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-15.910374032009756,3.67,1.050420168067227,3.4938399999999996,0.3200002157230675,0.7996413438057608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,69,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-15.910374590014612,3.67,1.050420168067227,3.4938399999999996,0.3200002157230675,0.7996413438057608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,70,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.516597504085711,3.67,1.050420168067227,3.4938399999999996,0.057304818630743944,0.9393707145649092
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,70,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.437187162271226,3.67,1.050420168067227,3.4938399999999996,0.057304818630743944,0.9393707145649092
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,70,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.9205896581855,3.67,1.050420168067227,3.4938399999999996,0.057304818630743944,0.9393707145649092
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,70,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.920589186649707,3.67,1.050420168067227,3.4938399999999996,0.057304818630743944,0.9393707145649092
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,71,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5005258887490499,3.67,1.050420168067227,3.4938399999999996,0.021819150885134888,0.9870904869211388
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,71,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.424590891435376,3.67,1.050420168067227,3.4938399999999996,0.021819150885134888,0.9870904869211388
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,71,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.924065002686348,3.67,1.050420168067227,3.4938399999999996,0.021819150885134888,0.9870904869211388
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,71,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.924064619590474,3.67,1.050420168067227,3.4938399999999996,0.021819150885134888,0.9870904869211388
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,72,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5235881337208206,3.67,1.050420168067227,3.4938399999999996,0.0727399305420669,0.997283706603646
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,72,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.63550604525386,3.67,1.050420168067227,3.4938399999999996,0.0727399305420669,0.997283706603646
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,72,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.111917911533045,3.67,1.050420168067227,3.4938399999999996,0.0727399305420669,0.997283706603646
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,72,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.111917715471854,3.67,1.050420168067227,3.4938399999999996,0.0727399305420669,0.997283706603646
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,73,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5125146799444477,3.67,1.050420168067227,3.4938399999999996,0.048290058427006656,0.9078744211186933
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,73,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.785474966926177,3.67,1.050420168067227,3.4938399999999996,0.048290058427006656,0.9078744211186933
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,73,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.272960286981736,3.67,1.050420168067227,3.4938399999999996,0.048290058427006656,0.9078744211186933
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,73,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.272959961405345,3.67,1.050420168067227,3.4938399999999996,0.048290058427006656,0.9078744211186933
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,74,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5164792819551249,3.67,1.050420168067227,3.4938399999999996,0.05704378701118283,0.9735757524484874
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,74,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.14494791415246,3.67,1.050420168067227,3.4938399999999996,0.05704378701118283,0.9735757524484874
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,74,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.628468632197333,3.67,1.050420168067227,3.4938399999999996,0.05704378701118283,0.9735757524484874
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,74,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.628469013058535,3.67,1.050420168067227,3.4938399999999996,0.05704378701118283,0.9735757524484874
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,75,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.4907466177686898,3.67,1.050420168067227,3.4938399999999996,0.0002267987796633199,0.875607523449765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,75,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.117817651861504,3.67,1.050420168067227,3.4938399999999996,0.0002267987796633199,0.875607523449765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,75,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.627071034092832,3.67,1.050420168067227,3.4938399999999996,0.0002267987796633199,0.875607523449765
