tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5505485294727273,3.67,1.050420168067227,3.4938399999999996,0.13226771199341406,0.9053036969432706
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,494,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.472178820221103,3.67,1.050420168067227,3.4938399999999996,0.1266988006953792,0.9675471358252087
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,495,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.7062137262483614,3.67,1.050420168067227,3.4938399999999996,0.4759720176881825,0.9954959931460763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,495,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.59851519539182,3.67,1.050420168067227,3.4938399999999996,0.4759720176881825,0.9954959931460763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,495,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.89230146914346,3.67,1.050420168067227,3.4938399999999996,0.4759720176881825,0.9954959931460763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,495,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.892301094033172,3.67,1.050420168067227,3.4938399999999996,0.4759720176881825,0.9954959931460763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,496,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5116989151866149,3.67,1.050420168067227,3.4938399999999996,0.046488872986131115,0.9426367121235394
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,496,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.504766239236616,3.67,1.050420168067227,3.4938399999999996,0.046488872986131115,0.9426367121235394
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,496,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.99306732405,3.67,1.050420168067227,3.4938399999999996,0.046488872986131115,0.9426367121235394
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,496,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.99306765849433,3.67,1.050420168067227,3.4938399999999996,0.046488872986131115,0.9426367121235394
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,497,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5233035873768384,3.67,1.050420168067227,3.4938399999999996,0.07211165855933203,0.9425816831183852
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,497,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.503627594976187,3.67,1.050420168067227,3.4938399999999996,0.07211165855933203,0.9425816831183852
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,497,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.98032400759937,3.67,1.050420168067227,3.4938399999999996,0.07211165855933203,0.9425816831183852
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,497,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.980323396709416,3.67,1.050420168067227,3.4938399999999996,0.07211165855933203,0.9425816831183852
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,498,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6210553105620644,3.67,1.050420168067227,3.4938399999999996,0.28794467730210455,0.8921845836038662
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,498,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.460825386528573,3.67,1.050420168067227,3.4938399999999996,0.28794467730210455,0.8921845836038662
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,498,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.839770075966488,3.67,1.050420168067227,3.4938399999999996,0.28794467730210455,0.8921845836038662
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,498,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.839769495081505,3.67,1.050420168067227,3.4938399999999996,0.28794467730210455,0.8921845836038662
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,499,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5149936986466794,3.67,1.050420168067227,3.4938399999999996,0.053763659833595726,0.9798154329414424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,499,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.27405757841375,3.67,1.050420168067227,3.4938399999999996,0.053763659833595726,0.9798154329414424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,499,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.75906387976705,3.67,1.050420168067227,3.4938399999999996,0.053763659833595726,0.9798154329414424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,499,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.759063684171927,3.67,1.050420168067227,3.4938399999999996,0.053763659833595726,0.9798154329414424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,500,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5162907575591363,3.67,1.050420168067227,3.4938399999999996,0.05662753029706897,0.9540655309239792
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,500,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.741248052671384,3.67,1.050420168067227,3.4938399999999996,0.05662753029706897,0.9540655309239792
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,500,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.22495729511222,3.67,1.050420168067227,3.4938399999999996,0.05662753029706897,0.9540655309239792
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,500,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.224956690209357,3.67,1.050420168067227,3.4938399999999996,0.05662753029706897,0.9540655309239792
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,501,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5899871487856851,3.67,1.050420168067227,3.4938399999999996,0.21934706216181868,0.9956966992871525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,501,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.602668148819276,3.67,1.050420168067227,3.4938399999999996,0.21934706216181868,0.9956966992871525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,501,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.012681000033595,3.67,1.050420168067227,3.4938399999999996,0.21934706216181868,0.9956966992871525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,501,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.01268150023499,3.67,1.050420168067227,3.4938399999999996,0.21934706216181868,0.9956966992871525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,502,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5596101047775124,3.67,1.050420168067227,3.4938399999999996,0.15227541507844558,0.9916840991911898
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,502,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.519640588066853,3.67,1.050420168067227,3.4938399999999996,0.15227541507844558,0.9916840991911898
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,502,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.96003048328933,3.67,1.050420168067227,3.4938399999999996,0.15227541507844558,0.9916840991911898
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,502,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.960030069021382,3.67,1.050420168067227,3.4938399999999996,0.15227541507844558,0.9916840991911898
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,503,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5104627473358518,3.67,1.050420168067227,3.4938399999999996,0.04375944964837199,0.978195150433405
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,503,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.240531161338822,3.67,1.050420168067227,3.4938399999999996,0.04375944964837199,0.978195150433405
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,503,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.730068414002968,3.67,1.050420168067227,3.4938399999999996,0.04375944964837199,0.978195150433405
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,503,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.730068008272408,3.67,1.050420168067227,3.4938399999999996,0.04375944964837199,0.978195150433405
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,504,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.548949427948356,3.67,1.050420168067227,3.4938399999999996,0.12873693688474894,0.9531430312662633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,504,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.72215995653838,3.67,1.050420168067227,3.4938399999999996,0.12873693688474894,0.9531430312662633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,504,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.17321052859,3.67,1.050420168067227,3.4938399999999996,0.12873693688474894,0.9531430312662633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,504,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.173211127430942,3.67,1.050420168067227,3.4938399999999996,0.12873693688474894,0.9531430312662633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,505,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5137490661116112,3.67,1.050420168067227,3.4938399999999996,0.051015547922672946,0.9822983872984137
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,505,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.325434151904425,3.67,1.050420168067227,3.4938399999999996,0.051015547922672946,0.9822983872984137
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,505,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.811685085792806,3.67,1.050420168067227,3.4938399999999996,0.051015547922672946,0.9822983872984137
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,505,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.81168481426813,3.67,1.050420168067227,3.4938399999999996,0.051015547922672946,0.9822983872984137
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,506,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5326378277605334,3.67,1.050420168067227,3.4938399999999996,0.0927213934759857,0.9828712589258204
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,506,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.33728784594576,3.67,1.050420168067227,3.4938399999999996,0.0927213934759857,0.9828712589258204
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,506,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.804650018185235,3.67,1.050420168067227,3.4938399999999996,0.0927213934759857,0.9828712589258204
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,506,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.804649511054976,3.67,1.050420168067227,3.4938399999999996,0.0927213934759857,0.9828712589258204
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,507,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6047263558311394,3.67,1.050420168067227,3.4938399999999996,0.2518908036910945,0.8181909157002569
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,507,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.929769809038568,3.67,1.050420168067227,3.4938399999999996,0.2518908036910945,0.8181909157002569
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,507,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.325043453207407,3.67,1.050420168067227,3.4938399999999996,0.2518908036910945,0.8181909157002569
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,507,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.325043796143696,3.67,1.050420168067227,3.4938399999999996,0.2518908036910945,0.8181909157002569
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,508,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5079379380153222,3.67,1.050420168067227,3.4938399999999996,0.0381847438726811,0.960155801452743
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,508,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.86726616916255,3.67,1.050420168067227,3.4938399999999996,0.0381847438726811,0.960155801452743
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,508,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.35932823114727,3.67,1.050420168067227,3.4938399999999996,0.0381847438726811,0.960155801452743
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,508,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.35932789244522,3.67,1.050420168067227,3.4938399999999996,0.0381847438726811,0.960155801452743
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,509,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.529314535675658,3.67,1.050420168067227,3.4938399999999996,0.08538366480250004,0.9971053267436674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,509,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.631815060778166,3.67,1.050420168067227,3.4938399999999996,0.08538366480250004,0.9971053267436674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,509,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.10250052510254,3.67,1.050420168067227,3.4938399999999996,0.08538366480250004,0.9971053267436674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,509,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.10249998055497,3.67,1.050420168067227,3.4938399999999996,0.08538366480250004,0.9971053267436674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,510,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.513716364793859,3.67,1.050420168067227,3.4938399999999996,0.050943344751557526,0.9989729617986074
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,510,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.670459625219948,3.67,1.050420168067227,3.4938399999999996,0.050943344751557526,0.9989729617986074
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,510,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.156743260426037,3.67,1.050420168067227,3.4938399999999996,0.050943344751557526,0.9989729617986074
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,510,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.15674306524668,3.67,1.050420168067227,3.4938399999999996,0.050943344751557526,0.9989729617986074
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,511,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5272991950688892,3.67,1.050420168067227,3.4938399999999996,0.08093384777868493,0.9264732732709026
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,511,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.170317036921247,3.67,1.050420168067227,3.4938399999999996,0.08093384777868493,0.9264732732709026
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,511,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.64301784185237,3.67,1.050420168067227,3.4938399999999996,0.08093384777868493,0.9264732732709026
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,511,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.643017565720257,3.67,1.050420168067227,3.4938399999999996,0.08093384777868493,0.9264732732709026
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,512,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6599876617803809,3.67,1.050420168067227,3.4938399999999996,0.37390619547538795,0.9518095555815327
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,512,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.694568063307546,3.67,1.050420168067227,3.4938399999999996,0.37390619547538795,0.9518095555815327
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,512,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.03458040152715,3.67,1.050420168067227,3.4938399999999996,0.37390619547538795,0.9518095555815327
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,512,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.034581012199922,3.67,1.050420168067227,3.4938399999999996,0.37390619547538795,0.9518095555815327
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,513,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6535847228430186,3.67,1.050420168067227,3.4938399999999996,0.35976870355096474,0.9637386480293063
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,513,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.94140139437515,3.67,1.050420168067227,3.4938399999999996,0.35976870355096474,0.9637386480293063
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,513,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.287816671532134,3.67,1.050420168067227,3.4938399999999996,0.35976870355096474,0.9637386480293063
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,513,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.287816097376748,3.67,1.050420168067227,3.4938399999999996,0.35976870355096474,0.9637386480293063
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,514,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5001280696767962,3.67,1.050420168067227,3.4938399999999996,0.020940776060034267,0.9307435522452144
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,514,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.258676414504425,3.67,1.050420168067227,3.4938399999999996,0.020940776060034267,0.9307435522452144
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,514,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.758548344827656,3.67,1.050420168067227,3.4938399999999996,0.020940776060034267,0.9307435522452144
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,514,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.75854881765217,3.67,1.050420168067227,3.4938399999999996,0.020940776060034267,0.9307435522452144
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,515,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5974688566504193,3.67,1.050420168067227,3.4938399999999996,0.23586645782203416,0.9508554575010892
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,515,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.674826141749623,3.67,1.050420168067227,3.4938399999999996,0.23586645782203416,0.9508554575010892
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,515,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.077357285099183,3.67,1.050420168067227,3.4938399999999996,0.23586645782203416,0.9508554575010892
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,515,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.07735679759832,3.67,1.050420168067227,3.4938399999999996,0.23586645782203416,0.9508554575010892
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,516,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6431161304026534,3.67,1.050420168067227,3.4938399999999996,0.3366543279722155,0.9802652460277061
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,516,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.283364980709955,3.67,1.050420168067227,3.4938399999999996,0.3366543279722155,0.9802652460277061
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,516,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.640248850307326,3.67,1.050420168067227,3.4938399999999996,0.3366543279722155,0.9802652460277061
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,516,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.64024913409476,3.67,1.050420168067227,3.4938399999999996,0.3366543279722155,0.9802652460277061
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,517,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.49774971272360014,3.67,1.050420168067227,3.4938399999999996,0.015689432132726847,0.9842629975888979
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,517,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.366085299875042,3.67,1.050420168067227,3.4938399999999996,0.015689432132726847,0.9842629975888979
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,517,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.868335587151442,3.67,1.050420168067227,3.4938399999999996,0.015689432132726847,0.9842629975888979
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,517,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.86833569647754,3.67,1.050420168067227,3.4938399999999996,0.015689432132726847,0.9842629975888979
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,518,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5835299089913126,3.67,1.050420168067227,3.4938399999999996,0.20508965221721076,0.9710237229760261
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,518,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.0921420583484,3.67,1.050420168067227,3.4938399999999996,0.20508965221721076,0.9710237229760261
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,518,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.508612149357106,3.67,1.050420168067227,3.4938399999999996,0.20508965221721076,0.9710237229760261
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,518,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.50861246817953,3.67,1.050420168067227,3.4938399999999996,0.20508965221721076,0.9710237229760261
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,519,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.4996734847477794,3.67,1.050420168067227,3.4938399999999996,0.019937065713982696,0.9100344703756617
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,519,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.830170081470897,3.67,1.050420168067227,3.4938399999999996,0.019937065713982696,0.9100344703756617
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,519,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.330496596723094,3.67,1.050420168067227,3.4938399999999996,0.019937065713982696,0.9100344703756617
