tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,418,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.277689930129875,3.67,1.050420168067227,3.4938399999999996,0.34504206365535783,0.9734802086609617
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,418,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.03756390096908,3.67,1.050420168067227,3.4938399999999996,0.34504206365535783,0.9734802086609617
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,418,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.759873970839138,3.67,1.050420168067227,3.4938399999999996,0.34504206365535783,0.9734802086609617
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,419,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.494076280166195,3.67,1.050420168067227,3.4938399999999996,0.21888288817834917,0.9568049032029994
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,419,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.42025562837865,3.67,1.050420168067227,3.4938399999999996,0.21888288817834917,0.9568049032029994
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,419,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.926179348212415,3.67,1.050420168067227,3.4938399999999996,0.21888288817834917,0.9568049032029994
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,420,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.53560754773014,3.67,1.050420168067227,3.4938399999999996,0.06457264940341623,0.9974240716222302
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,420,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.92394914416748,3.67,1.050420168067227,3.4938399999999996,0.06457264940341623,0.9974240716222302
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,420,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.388341596437282,3.67,1.050420168067227,3.4938399999999996,0.06457264940341623,0.9974240716222302
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,421,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.00546902652925,3.67,1.050420168067227,3.4938399999999996,0.1402187668484861,0.9590033053491129
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,421,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.50163895504077,3.67,1.050420168067227,3.4938399999999996,0.1402187668484861,0.9590033053491129
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,421,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.496169928511524,3.67,1.050420168067227,3.4938399999999996,0.1402187668484861,0.9590033053491129
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,422,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.623169803831776,3.67,1.050420168067227,3.4938399999999996,0.07866987593881179,0.9693831061218032
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,422,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.88589199921888,3.67,1.050420168067227,3.4938399999999996,0.07866987593881179,0.9693831061218032
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,422,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.262722195387123,3.67,1.050420168067227,3.4938399999999996,0.07866987593881179,0.9693831061218032
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,423,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.962117342378322,3.67,1.050420168067227,3.4938399999999996,0.455232570731566,0.9983387365058698
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,423,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.95780940542275,3.67,1.050420168067227,3.4938399999999996,0.455232570731566,0.9983387365058698
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,423,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.995692063044434,3.67,1.050420168067227,3.4938399999999996,0.455232570731566,0.9983387365058698
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,424,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.11302242640915,3.67,1.050420168067227,3.4938399999999996,0.4795277805437563,0.9213894867086154
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,424,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.10920140905213,3.67,1.050420168067227,3.4938399999999996,0.4795277805437563,0.9213894867086154
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,424,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-25.996178982642977,3.67,1.050420168067227,3.4938399999999996,0.4795277805437563,0.9213894867086154
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,425,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.591210372229061,3.67,1.050420168067227,3.4938399999999996,0.23452115035128696,0.986120182904715
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,425,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.505487003527506,3.67,1.050420168067227,3.4938399999999996,0.23452115035128696,0.986120182904715
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,425,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.914276631298442,3.67,1.050420168067227,3.4938399999999996,0.23452115035128696,0.986120182904715
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,426,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.509008944026801,3.67,1.050420168067227,3.4938399999999996,0.2212869933118501,0.9098361007238267
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,426,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.68150305217222,3.67,1.050420168067227,3.4938399999999996,0.2212869933118501,0.9098361007238267
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,426,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.17249410814542,3.67,1.050420168067227,3.4938399999999996,0.2212869933118501,0.9098361007238267
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,427,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.595703490156828,3.67,1.050420168067227,3.4938399999999996,0.23524452015796277,0.9699023492925531
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,427,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.90511402220362,3.67,1.050420168067227,3.4938399999999996,0.23524452015796277,0.9699023492925531
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,427,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.309410532046797,3.67,1.050420168067227,3.4938399999999996,0.23524452015796277,0.9699023492925531
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,428,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.263831575319669,3.67,1.050420168067227,3.4938399999999996,0.02081763083287086,0.8896877257737802
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,428,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.93562414954743,3.67,1.050420168067227,3.4938399999999996,0.02081763083287086,0.8896877257737802
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,428,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.671792574227773,3.67,1.050420168067227,3.4938399999999996,0.02081763083287086,0.8896877257737802
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,429,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.092231323453849,3.67,1.050420168067227,3.4938399999999996,0.1541871984862272,0.9607788363421834
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,429,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.56736788414652,3.67,1.050420168067227,3.4938399999999996,0.1541871984862272,0.9607788363421834
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,429,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.47513656069268,3.67,1.050420168067227,3.4938399999999996,0.1541871984862272,0.9607788363421834
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,430,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.487567259498821,3.67,1.050420168067227,3.4938399999999996,0.056838323654728864,0.9505197553350001
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,430,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.18758380217722,3.67,1.050420168067227,3.4938399999999996,0.056838323654728864,0.9505197553350001
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,430,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.700016542678405,3.67,1.050420168067227,3.4938399999999996,0.056838323654728864,0.9505197553350001
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,431,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.38626424909252,3.67,1.050420168067227,3.4938399999999996,0.04052887861076111,0.9941816668413779
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,431,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.80391756217622,3.67,1.050420168067227,3.4938399999999996,0.04052887861076111,0.9941816668413779
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,431,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.417653313083637,3.67,1.050420168067227,3.4938399999999996,0.04052887861076111,0.9941816668413779
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,432,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.025474299745103,3.67,1.050420168067227,3.4938399999999996,0.14343954713360713,0.9686811146336065
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,432,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.85990475994202,3.67,1.050420168067227,3.4938399999999996,0.14343954713360713,0.9686811146336065
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,432,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.83443046019685,3.67,1.050420168067227,3.4938399999999996,0.14343954713360713,0.9686811146336065
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,433,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.506989177085463,3.67,1.050420168067227,3.4938399999999996,0.05996518677078529,0.9799026599983718
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,433,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.27531860662574,3.67,1.050420168067227,3.4938399999999996,0.05996518677078529,0.9799026599983718
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,433,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.768329429540266,3.67,1.050420168067227,3.4938399999999996,0.05996518677078529,0.9799026599983718
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,434,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.432051260725153,3.67,1.050420168067227,3.4938399999999996,0.20889707035537303,0.9732498154992714
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,434,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.0290349055022,3.67,1.050420168067227,3.4938399999999996,0.20889707035537303,0.9732498154992714
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,434,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.59698364477701,3.67,1.050420168067227,3.4938399999999996,0.20889707035537303,0.9732498154992714
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,435,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.692550921328364,3.67,1.050420168067227,3.4938399999999996,0.08984000157745607,0.9451925672320811
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,435,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.99037498379203,3.67,1.050420168067227,3.4938399999999996,0.08984000157745607,0.9451925672320811
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,435,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.29782406246365,3.67,1.050420168067227,3.4938399999999996,0.08984000157745607,0.9451925672320811
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,436,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.421670980942994,3.67,1.050420168067227,3.4938399999999996,0.046229241969505154,0.9236046657185328
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,436,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.19120580360652,3.67,1.050420168067227,3.4938399999999996,0.046229241969505154,0.9236046657185328
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,436,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.769534822663587,3.67,1.050420168067227,3.4938399999999996,0.046229241969505154,0.9236046657185328
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,437,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.598897248670106,3.67,1.050420168067227,3.4938399999999996,0.0747620790770706,0.9774147228406562
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,437,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.18321689412549,3.67,1.050420168067227,3.4938399999999996,0.0747620790770706,0.9774147228406562
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,437,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.584319645455356,3.67,1.050420168067227,3.4938399999999996,0.0747620790770706,0.9774147228406562
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,438,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.307352931024659,3.67,1.050420168067227,3.4938399999999996,0.3498176930906747,0.9637707187316393
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,438,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.678125300511994,3.67,1.050420168067227,3.4938399999999996,0.3498176930906747,0.9637707187316393
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,438,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.370772369487327,3.67,1.050420168067227,3.4938399999999996,0.3498176930906747,0.9637707187316393
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,439,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.950411942205374,3.67,1.050420168067227,3.4938399999999996,0.29235140609621163,0.9050133408548836
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,439,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.502967818060796,3.67,1.050420168067227,3.4938399999999996,0.29235140609621163,0.9050133408548836
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,439,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.552555875855465,3.67,1.050420168067227,3.4938399999999996,0.29235140609621163,0.9050133408548836
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,440,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.4212179900599375,3.67,1.050420168067227,3.4938399999999996,0.04615631219032362,0.9698432116081552
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,440,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.90292478603684,3.67,1.050420168067227,3.4938399999999996,0.04615631219032362,0.9698432116081552
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,440,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.481706795976915,3.67,1.050420168067227,3.4938399999999996,0.04615631219032362,0.9698432116081552
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,441,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.098584626449361,3.67,1.050420168067227,3.4938399999999996,0.15521006450890737,0.9146958667991796
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,441,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.86140823044515,3.67,1.050420168067227,3.4938399999999996,0.15521006450890737,0.9146958667991796
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,441,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.76282360399578,3.67,1.050420168067227,3.4938399999999996,0.15521006450890737,0.9146958667991796
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,442,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.373520505114741,3.67,1.050420168067227,3.4938399999999996,0.038477178804823264,0.909375480506746
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,442,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.66445121037876,3.67,1.050420168067227,3.4938399999999996,0.038477178804823264,0.909375480506746
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,442,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.290930705264078,3.67,1.050420168067227,3.4938399999999996,0.038477178804823264,0.909375480506746
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,443,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.385311079698498,3.67,1.050420168067227,3.4938399999999996,0.20137205664053248,0.9859710976442756
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,443,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.49996797031862,3.67,1.050420168067227,3.4938399999999996,0.20137205664053248,0.9859710976442756
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,443,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.114656890620115,3.67,1.050420168067227,3.4938399999999996,0.20137205664053248,0.9859710976442756
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,444,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.7729054777993145,3.67,1.050420168067227,3.4938399999999996,0.42477008322060955,0.8995840315931364
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,444,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.301978545020134,3.67,1.050420168067227,3.4938399999999996,0.42477008322060955,0.8995840315931364
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,444,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-25.529073067220814,3.67,1.050420168067227,3.4938399999999996,0.42477008322060955,0.8995840315931364
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,445,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.518965719270368,3.67,1.050420168067227,3.4938399999999996,0.22289000462645545,0.9446166348510054
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,445,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.96905436545686,3.67,1.050420168067227,3.4938399999999996,0.22289000462645545,0.9446166348510054
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,445,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.450088646186536,3.67,1.050420168067227,3.4938399999999996,0.22289000462645545,0.9446166348510054
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,446,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.293229369338718,3.67,1.050420168067227,3.4938399999999996,0.025550575103490847,0.9181714569319708
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,446,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.990072172854724,3.67,1.050420168067227,3.4938399999999996,0.025550575103490847,0.9181714569319708
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,446,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.696842803516,3.67,1.050420168067227,3.4938399999999996,0.025550575103490847,0.9181714569319708
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,447,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.437287793623111,3.67,1.050420168067227,3.4938399999999996,0.04874349735635759,0.9956588033057813
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,447,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.85860013225086,3.67,1.050420168067227,3.4938399999999996,0.04874349735635759,0.9956588033057813
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,447,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.42131233862769,3.67,1.050420168067227,3.4938399999999996,0.04874349735635759,0.9956588033057813
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,448,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.657176136999405,3.67,1.050420168067227,3.4938399999999996,0.2451414154171337,0.9948637697108257
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,448,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.829168538545346,3.67,1.050420168067227,3.4938399999999996,0.2451414154171337,0.9948637697108257
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,448,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.171992401545918,3.67,1.050420168067227,3.4938399999999996,0.2451414154171337,0.9948637697108257
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,449,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.1913323189011,3.67,1.050420168067227,3.4938399999999996,0.009145494042426677,0.9974798144062942
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,449,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.92601270347239,3.67,1.050420168067227,3.4938399999999996,0.009145494042426677,0.9974798144062942
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,449,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.734680384571252,3.67,1.050420168067227,3.4938399999999996,0.009145494042426677,0.9974798144062942
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,450,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.712387881948629,3.67,1.050420168067227,3.4938399999999996,0.09303368466720219,0.909289317984876
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,450,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.661261533423755,3.67,1.050420168067227,3.4938399999999996,0.09303368466720219,0.909289317984876
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,450,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.948873651475083,3.67,1.050420168067227,3.4938399999999996,0.09303368466720219,0.909289317984876
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,451,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.760760283279233,3.67,1.050420168067227,3.4938399999999996,0.10082147838689703,0.9087380855732228
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,451,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.64085529086998,3.67,1.050420168067227,3.4938399999999996,0.10082147838689703,0.9087380855732228
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,451,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.880095007590764,3.67,1.050420168067227,3.4938399999999996,0.10082147838689703,0.9087380855732228
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,452,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.332310343862526,3.67,1.050420168067227,3.4938399999999996,0.03184247960117614,0.9110194792088789
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,452,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.72531090506397,3.67,1.050420168067227,3.4938399999999996,0.03184247960117614,0.9110194792088789
