rank,contribution,share_percent_of_total,activity_key,activity_name,activity_location,activity_db,activity_code
11,0.044416434225304294,0.3913199464208341,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '14c1928daecd4c19a859feb213e5849c')","market group for electricity, medium voltage",RSAF,prospective_conseq_IMAGE_SSP5H_2050_PERF,14c1928daecd4c19a859feb213e5849c
12,0.042471956191295325,0.37418860633565043,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '77b3384542cb40bb973db2805d94d4cf')","diesel, burned in diesel-electric generating set, 10MW, for oil and gas extraction",GLO,prospective_conseq_IMAGE_SSP5H_2050_PERF,77b3384542cb40bb973db2805d94d4cf
13,0.03932639204443228,0.34647539578908026,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '7dcb43576788424a84f65a3dcf701cc9')","market for natural gas, high pressure",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,7dcb43576788424a84f65a3dcf701cc9
14,0.032729435155740276,0.28835454792613313,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '826032ba9fb3489aa002a62939f236c2')","heat production, natural gas, at boiler modulating >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,826032ba9fb3489aa002a62939f236c2
15,0.032729435063645076,0.28835454711475134,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'a2344e0b3b804e8aa02f5754247751b2')","heat production, natural gas, at boiler condensing modulating >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,a2344e0b3b804e8aa02f5754247751b2
16,0.032608038302020664,0.2872850111404415,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'e5f67a5e9c954dfa88076ac2728e6f3f')","heat production, natural gas, at industrial furnace low-NOx >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,e5f67a5e9c954dfa88076ac2728e6f3f
17,0.031497338859177056,0.277499469954076,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'e5111d5d7e544550b972e4472e5ab32a')",sponge iron production,IN,prospective_conseq_IMAGE_SSP5H_2050_PERF,e5111d5d7e544550b972e4472e5ab32a
18,0.03138237700404342,0.2764866271229037,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'd2cd563823bf46e785ff9588c5ec9d35')","heat production, natural gas, at industrial furnace >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,d2cd563823bf46e785ff9588c5ec9d35
19,-0.026592461251104302,-0.23428626573656366,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '18ee5b5205fa41bf9dd27862ed6f5629')","heat and power co-generation, hard coal",RU,prospective_conseq_IMAGE_SSP5H_2050_PERF,18ee5b5205fa41bf9dd27862ed6f5629
20,-0.025178935118287542,-0.22183274531769187,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'bead95c026f6447292e9a9b2ca27e337')",pig iron production,RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,bead95c026f6447292e9a9b2ca27e337
