tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1593,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.960682765721618,0.9568029810796318,0.9326818158789416,129.78992901668448,0.17765055410166225,0.7540484288454501,0.9122034137823886,0.18631275500214417,0.0518075809379731,0.7540484288454501,0.7214757845977393,0.6729073448913037,0.07541270071123712,0.06879172303134007,1.945374440674067,16.63524955933138,0.01663524955933138,1.3478787615028036,0.1795542651917962
prospect_hydrolysis_fgonly_fgonly,fgonly,1594,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.2765636434775427,0.9756271426197314,0.9144723424996265,153.12181745299222,0.2273607615062413,0.8101896480263736,0.9738359171566756,0.19186216479886206,0.09696890810868464,0.8101896480263736,0.7904430112840568,0.7228382721413902,0.08100845784114863,0.07888894583918286,2.089724699902052,27.518398432721774,0.027518398432721775,1.4478937738124171,0.23400794529804514
prospect_hydrolysis_fgonly_fgonly,fgonly,1594,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.854903753159532,0.9756271426197314,0.9144723424996265,153.12181745299222,0.2273607615062413,0.8101896480263736,0.9738359171566756,0.19186216479886206,0.09696890810868464,0.8101896480263736,0.7904430112840568,0.7228382721413902,0.08100845784114863,0.07888894583918286,2.089724699902052,27.518398432721774,0.027518398432721775,1.4478937738124171,0.23400794529804514
prospect_hydrolysis_fgonly_fgonly,fgonly,1594,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.5783401096819887,0.9756271426197314,0.9144723424996265,153.12181745299222,0.2273607615062413,0.8101896480263736,0.9738359171566756,0.19186216479886206,0.09696890810868464,0.8101896480263736,0.7904430112840568,0.7228382721413902,0.08100845784114863,0.07888894583918286,2.089724699902052,27.518398432721774,0.027518398432721775,1.4478937738124171,0.23400794529804514
prospect_hydrolysis_fgonly_fgonly,fgonly,1595,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.9592426955134403,0.944469815451649,0.9301007684999216,163.00121892035455,0.3176533399870978,0.7546557850811156,0.9510065617600778,0.169058873941532,0.022105215836965286,0.7546557850811156,0.7127496100650805,0.6629289600695508,0.07429442350136962,0.07065448425198464,1.9165269404367442,36.90466492896226,0.036904664928962265,1.3278913842250073,0.14426308625110873
prospect_hydrolysis_fgonly_fgonly,fgonly,1595,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.2976032550762815,0.944469815451649,0.9301007684999216,163.00121892035455,0.3176533399870978,0.7546557850811156,0.9510065617600778,0.169058873941532,0.022105215836965286,0.7546557850811156,0.7127496100650805,0.6629289600695508,0.07429442350136962,0.07065448425198464,1.9165269404367442,36.90466492896226,0.036904664928962265,1.3278913842250073,0.14426308625110873
prospect_hydrolysis_fgonly_fgonly,fgonly,1595,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.3383605595628463,0.944469815451649,0.9301007684999216,163.00121892035455,0.3176533399870978,0.7546557850811156,0.9510065617600778,0.169058873941532,0.022105215836965286,0.7546557850811156,0.7127496100650805,0.6629289600695508,0.07429442350136962,0.07065448425198464,1.9165269404367442,36.90466492896226,0.036904664928962265,1.3278913842250073,0.14426308625110873
prospect_hydrolysis_fgonly_fgonly,fgonly,1596,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.6955122273601875,0.9941058791007769,0.8912924650258693,118.72597522710524,0.22415651702261846,0.792594399228945,0.9339942967530416,0.13743507556496737,0.07598931929832144,0.792594399228945,0.7879227520158425,0.702269611894167,0.07870332886457977,0.07350846029499654,2.03026072432259,20.969146640437064,0.020969146640437062,1.4066933611400345,0.1691589800274695
prospect_hydrolysis_fgonly_fgonly,fgonly,1596,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.555111937551993,0.9941058791007769,0.8912924650258693,118.72597522710524,0.22415651702261846,0.792594399228945,0.9339942967530416,0.13743507556496737,0.07598931929832144,0.792594399228945,0.7879227520158425,0.702269611894167,0.07870332886457977,0.07350846029499654,2.03026072432259,20.969146640437064,0.020969146640437062,1.4066933611400345,0.1691589800274695
prospect_hydrolysis_fgonly_fgonly,fgonly,1596,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.8595997101918034,0.9941058791007769,0.8912924650258693,118.72597522710524,0.22415651702261846,0.792594399228945,0.9339942967530416,0.13743507556496737,0.07598931929832144,0.792594399228945,0.7879227520158425,0.702269611894167,0.07870332886457977,0.07350846029499654,2.03026072432259,20.969146640437064,0.020969146640437062,1.4066933611400345,0.1691589800274695
prospect_hydrolysis_fgonly_fgonly,fgonly,1597,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.417750771464383,0.9835389069493371,0.9089343928525226,114.10578034451953,0.16135804834343365,0.882754428510675,0.9172945455887015,0.17133673476881528,0.10537685087327302,0.882754428510675,0.8682233257220761,0.7891580414255932,0.08844091187845117,0.08112636607299425,2.281455084562558,15.985628914051949,0.01598562891405195,1.580736741220334,0.2442701431546214
prospect_hydrolysis_fgonly_fgonly,fgonly,1597,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.17968549817841,0.9835389069493371,0.9089343928525226,114.10578034451953,0.16135804834343365,0.882754428510675,0.9172945455887015,0.17133673476881528,0.10537685087327302,0.882754428510675,0.8682233257220761,0.7891580414255932,0.08844091187845117,0.08112636607299425,2.281455084562558,15.985628914051949,0.01598562891405195,1.580736741220334,0.2442701431546214
prospect_hydrolysis_fgonly_fgonly,fgonly,1597,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.761934726714026,0.9835389069493371,0.9089343928525226,114.10578034451953,0.16135804834343365,0.882754428510675,0.9172945455887015,0.17133673476881528,0.10537685087327302,0.882754428510675,0.8682233257220761,0.7891580414255932,0.08844091187845117,0.08112636607299425,2.281455084562558,15.985628914051949,0.01598562891405195,1.580736741220334,0.2442701431546214
prospect_hydrolysis_fgonly_fgonly,fgonly,1598,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.044562406615323,0.9993550679598647,0.9763845716591076,144.4167515613765,0.1915442572237664,0.8373254806525197,0.9455230059229157,0.10399185418396664,0.06117122740251048,0.8373254806525197,0.8367854626220251,0.8170244154927743,0.09156389536702515,0.08657576958144096,2.3620167432754875,23.14732632917858,0.02314732632917858,1.6365549664937007,0.13829525667544829
prospect_hydrolysis_fgonly_fgonly,fgonly,1598,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.507685527264856,0.9993550679598647,0.9763845716591076,144.4167515613765,0.1915442572237664,0.8373254806525197,0.9455230059229157,0.10399185418396664,0.06117122740251048,0.8373254806525197,0.8367854626220251,0.8170244154927743,0.09156389536702515,0.08657576958144096,2.3620167432754875,23.14732632917858,0.02314732632917858,1.6365549664937007,0.13829525667544829
prospect_hydrolysis_fgonly_fgonly,fgonly,1598,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.463123120649535,0.9993550679598647,0.9763845716591076,144.4167515613765,0.1915442572237664,0.8373254806525197,0.9455230059229157,0.10399185418396664,0.06117122740251048,0.8373254806525197,0.8367854626220251,0.8170244154927743,0.09156389536702515,0.08657576958144096,2.3620167432754875,23.14732632917858,0.02314732632917858,1.6365549664937007,0.13829525667544829
prospect_hydrolysis_fgonly_fgonly,fgonly,1599,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.177691568294885,0.9573432286553509,0.9644557291620827,142.80371530471334,0.19740317622925346,0.9017051198954946,0.9255508497970031,0.24457092408523312,0.04185004665264487,0.9017051198954946,0.8632412907758131,0.8325580085380043,0.09330474455255353,0.08635828561070821,2.4069243447624413,24.334691686960486,0.024334691686960487,1.6676698002289088,0.2582672557597822
prospect_hydrolysis_fgonly_fgonly,fgonly,1599,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.55225976009312,0.9573432286553509,0.9644557291620827,142.80371530471334,0.19740317622925346,0.9017051198954946,0.9255508497970031,0.24457092408523312,0.04185004665264487,0.9017051198954946,0.8632412907758131,0.8325580085380043,0.09330474455255353,0.08635828561070821,2.4069243447624413,24.334691686960486,0.024334691686960487,1.6676698002289088,0.2582672557597822
prospect_hydrolysis_fgonly_fgonly,fgonly,1599,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3745681917982346,0.9573432286553509,0.9644557291620827,142.80371530471334,0.19740317622925346,0.9017051198954946,0.9255508497970031,0.24457092408523312,0.04185004665264487,0.9017051198954946,0.8632412907758131,0.8325580085380043,0.09330474455255353,0.08635828561070821,2.4069243447624413,24.334691686960486,0.024334691686960487,1.6676698002289088,0.2582672557597822
prospect_hydrolysis_fgonly_fgonly,fgonly,1600,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.985079681438168,0.9889760076081222,0.9578472111553591,113.91676267015801,0.20252222406844006,0.9302087328876067,0.9777642936776958,0.168423476257327,0.03395477890276741,0.9302087328876067,0.9199541188933955,0.8811754871729245,0.09875330354580161,0.09655745408979981,2.5474774253974415,21.223963535714915,0.021223963535714915,1.7650538864442413,0.1882540202964762
prospect_hydrolysis_fgonly_fgonly,fgonly,1600,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-7.153894105970892,0.9889760076081222,0.9578472111553591,113.91676267015801,0.20252222406844006,0.9302087328876067,0.9777642936776958,0.168423476257327,0.03395477890276741,0.9302087328876067,0.9199541188933955,0.8811754871729245,0.09875330354580161,0.09655745408979981,2.5474774253974415,21.223963535714915,0.021223963535714915,1.7650538864442413,0.1882540202964762
prospect_hydrolysis_fgonly_fgonly,fgonly,1600,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.1688144245327265,0.9889760076081222,0.9578472111553591,113.91676267015801,0.20252222406844006,0.9302087328876067,0.9777642936776958,0.168423476257327,0.03395477890276741,0.9302087328876067,0.9199541188933955,0.8811754871729245,0.09875330354580161,0.09655745408979981,2.5474774253974415,21.223963535714915,0.021223963535714915,1.7650538864442413,0.1882540202964762
prospect_hydrolysis_fgonly_fgonly,fgonly,1601,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.648951434223691,0.9867764265009322,0.9668893772837869,209.63815140095977,0.1912505202294283,0.7932587235614216,0.923903988749388,0.273208540707042,0.029575882096051494,0.7932587235614216,0.7827690085266304,0.756851039211361,0.0848202673612588,0.07836578334185654,2.1880555744524104,31.383875283721693,0.03138387528372169,1.516023638498262,0.24018638474706372
prospect_hydrolysis_fgonly_fgonly,fgonly,1601,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.950509973820292,0.9867764265009322,0.9668893772837869,209.63815140095977,0.1912505202294283,0.7932587235614216,0.923903988749388,0.273208540707042,0.029575882096051494,0.7932587235614216,0.7827690085266304,0.756851039211361,0.0848202673612588,0.07836578334185654,2.1880555744524104,31.383875283721693,0.03138387528372169,1.516023638498262,0.24018638474706372
prospect_hydrolysis_fgonly_fgonly,fgonly,1601,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.301558539596601,0.9867764265009322,0.9668893772837869,209.63815140095977,0.1912505202294283,0.7932587235614216,0.923903988749388,0.273208540707042,0.029575882096051494,0.7932587235614216,0.7827690085266304,0.756851039211361,0.0848202673612588,0.07836578334185654,2.1880555744524104,31.383875283721693,0.03138387528372169,1.516023638498262,0.24018638474706372
prospect_hydrolysis_fgonly_fgonly,fgonly,1602,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.3632364422813317,0.9350385313057671,0.934908549456731,94.4085361146364,0.21304782446622955,0.8563908475751494,0.964930293601222,0.1485427249450612,0.08389095737433833,0.8563908475751494,0.8007584403403687,0.7486359119238484,0.083899598356616,0.08095726407527408,2.164305649929603,16.10608149920098,0.01610608149920098,1.499568184893919,0.19905407820652357
prospect_hydrolysis_fgonly_fgonly,fgonly,1602,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.032124928391168,0.9350385313057671,0.934908549456731,94.4085361146364,0.21304782446622955,0.8563908475751494,0.964930293601222,0.1485427249450612,0.08389095737433833,0.8563908475751494,0.8007584403403687,0.7486359119238484,0.083899598356616,0.08095726407527408,2.164305649929603,16.10608149920098,0.01610608149920098,1.499568184893919,0.19905407820652357
prospect_hydrolysis_fgonly_fgonly,fgonly,1602,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6688884861098385,0.9350385313057671,0.934908549456731,94.4085361146364,0.21304782446622955,0.8563908475751494,0.964930293601222,0.1485427249450612,0.08389095737433833,0.8563908475751494,0.8007584403403687,0.7486359119238484,0.083899598356616,0.08095726407527408,2.164305649929603,16.10608149920098,0.01610608149920098,1.499568184893919,0.19905407820652357
prospect_hydrolysis_fgonly_fgonly,fgonly,1603,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.891174927348814,0.9799035512948195,0.9591404822952567,218.64884050189892,0.2675264348474746,0.8079665354694757,0.9227497773270823,0.18064832049069218,0.08268776413708494,0.8079665354694757,0.7917292774339111,0.7593796010052366,0.08510364318593822,0.07852936779954796,2.1953656439929135,46.3116853290203,0.0463116853290203,1.5210885181804163,0.21276674396080175
prospect_hydrolysis_fgonly_fgonly,fgonly,1603,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.966217896535128,0.9799035512948195,0.9591404822952567,218.64884050189892,0.2675264348474746,0.8079665354694757,0.9227497773270823,0.18064832049069218,0.08268776413708494,0.8079665354694757,0.7917292774339111,0.7593796010052366,0.08510364318593822,0.07852936779954796,2.1953656439929135,46.3116853290203,0.0463116853290203,1.5210885181804163,0.21276674396080175
prospect_hydrolysis_fgonly_fgonly,fgonly,1603,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0750429691863148,0.9799035512948195,0.9591404822952567,218.64884050189892,0.2675264348474746,0.8079665354694757,0.9227497773270823,0.18064832049069218,0.08268776413708494,0.8079665354694757,0.7917292774339111,0.7593796010052366,0.08510364318593822,0.07852936779954796,2.1953656439929135,46.3116853290203,0.0463116853290203,1.5210885181804163,0.21276674396080175
prospect_hydrolysis_fgonly_fgonly,fgonly,1604,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.2947649232149763,0.9900234134748203,0.9335423983782655,114.77024007190077,0.13828977835647843,0.8889864485448186,0.9352660975250471,0.17828398981730953,0.05201343689379789,0.8889864485448186,0.880117398321199,0.8216269068832113,0.09207969640321259,0.08611901831632375,2.37532254114254,13.968828227536859,0.013968828227536858,1.6457740669274634,0.204731291480918
prospect_hydrolysis_fgonly_fgonly,fgonly,1604,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.504229139678079,0.9900234134748203,0.9335423983782655,114.77024007190077,0.13828977835647843,0.8889864485448186,0.9352660975250471,0.17828398981730953,0.05201343689379789,0.8889864485448186,0.880117398321199,0.8216269068832113,0.09207969640321259,0.08611901831632375,2.37532254114254,13.968828227536859,0.013968828227536858,1.6457740669274634,0.204731291480918
prospect_hydrolysis_fgonly_fgonly,fgonly,1604,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.209464216463104,0.9900234134748203,0.9335423983782655,114.77024007190077,0.13828977835647843,0.8889864485448186,0.9352660975250471,0.17828398981730953,0.05201343689379789,0.8889864485448186,0.880117398321199,0.8216269068832113,0.09207969640321259,0.08611901831632375,2.37532254114254,13.968828227536859,0.013968828227536858,1.6457740669274634,0.204731291480918
prospect_hydrolysis_fgonly_fgonly,fgonly,1605,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.423604620957838,0.933763402906672,0.8925385825576466,129.6591588761426,0.1571695779756513,0.8895371356059772,0.9268670425071001,0.22900262858665088,0.029216766398193664,0.8895371356059772,0.830617222755291,0.7413579186459764,0.08308395392501716,0.07700777865427683,2.1432649788629843,16.92671254209196,0.016926712542091958,1.4849898738677727,0.22969574097272705
prospect_hydrolysis_fgonly_fgonly,fgonly,1605,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.839156899529627,0.933763402906672,0.8925385825576466,129.6591588761426,0.1571695779756513,0.8895371356059772,0.9268670425071001,0.22900262858665088,0.029216766398193664,0.8895371356059772,0.830617222755291,0.7413579186459764,0.08308395392501716,0.07700777865427683,2.1432649788629843,16.92671254209196,0.016926712542091958,1.4849898738677727,0.22969574097272705
prospect_hydrolysis_fgonly_fgonly,fgonly,1605,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.415552278571787,0.933763402906672,0.8925385825576466,129.6591588761426,0.1571695779756513,0.8895371356059772,0.9268670425071001,0.22900262858665088,0.029216766398193664,0.8895371356059772,0.830617222755291,0.7413579186459764,0.08308395392501716,0.07700777865427683,2.1432649788629843,16.92671254209196,0.016926712542091958,1.4849898738677727,0.22969574097272705
prospect_hydrolysis_fgonly_fgonly,fgonly,1606,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.7629552566836693,0.9562584208237446,0.9576480882275404,141.55731714483585,0.22324827391966307,0.7368123116168857,0.9382086739705073,0.1881219512600453,0.05295815069205726,0.7368123116168857,0.7045829775502559,0.6747425414486706,0.0756183711200649,0.07094581169636581,1.950679992030311,22.266531911458635,0.022266531911458637,1.3515547838878135,0.17763078720416314
prospect_hydrolysis_fgonly_fgonly,fgonly,1606,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.350902670809078,0.9562584208237446,0.9576480882275404,141.55731714483585,0.22324827391966307,0.7368123116168857,0.9382086739705073,0.1881219512600453,0.05295815069205726,0.7368123116168857,0.7045829775502559,0.6747425414486706,0.0756183711200649,0.07094581169636581,1.950679992030311,22.266531911458635,0.022266531911458637,1.3515547838878135,0.17763078720416314
prospect_hydrolysis_fgonly_fgonly,fgonly,1606,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.5879474141254057,0.9562584208237446,0.9576480882275404,141.55731714483585,0.22324827391966307,0.7368123116168857,0.9382086739705073,0.1881219512600453,0.05295815069205726,0.7368123116168857,0.7045829775502559,0.6747425414486706,0.0756183711200649,0.07094581169636581,1.950679992030311,22.266531911458635,0.022266531911458637,1.3515547838878135,0.17763078720416314
prospect_hydrolysis_fgonly_fgonly,fgonly,1607,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.9409604146235928,0.9619453239611313,0.8936805902571991,71.80414410087043,0.17615510168945447,0.8859671421806781,0.9532624759046981,0.18617100545273854,0.05089589832468358,0.8859671421806781,0.85225194960391,0.7616410253698711,0.08535708092901832,0.0813677023023937,2.2019034195007556,10.779850519018478,0.010779850519018478,1.525618303588433,0.21003348724530446
prospect_hydrolysis_fgonly_fgonly,fgonly,1607,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.094610897351311,0.9619453239611313,0.8936805902571991,71.80414410087043,0.17615510168945447,0.8859671421806781,0.9532624759046981,0.18617100545273854,0.05089589832468358,0.8859671421806781,0.85225194960391,0.7616410253698711,0.08535708092901832,0.0813677023023937,2.2019034195007556,10.779850519018478,0.010779850519018478,1.525618303588433,0.21003348724530446
prospect_hydrolysis_fgonly_fgonly,fgonly,1607,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.153650482727722,0.9619453239611313,0.8936805902571991,71.80414410087043,0.17615510168945447,0.8859671421806781,0.9532624759046981,0.18617100545273854,0.05089589832468358,0.8859671421806781,0.85225194960391,0.7616410253698711,0.08535708092901832,0.0813677023023937,2.2019034195007556,10.779850519018478,0.010779850519018478,1.525618303588433,0.21003348724530446
prospect_hydrolysis_fgonly_fgonly,fgonly,1608,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.7366890028728754,0.9870182778037513,0.9252804782035706,64.85240575704874,0.1505666436724632,0.8467448200000971,0.935047757052198,0.14749109288179127,0.052838654030310434,0.8467448200000971,0.8357526139757432,0.7733055783193599,0.08666432693723698,0.08103528451910183,2.2356256300578274,8.160797553804112,0.008160797553804113,1.5489831892631174,0.16962817548975256
prospect_hydrolysis_fgonly_fgonly,fgonly,1608,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.120900369202788,0.9870182778037513,0.9252804782035706,64.85240575704874,0.1505666436724632,0.8467448200000971,0.935047757052198,0.14749109288179127,0.052838654030310434,0.8467448200000971,0.8357526139757432,0.7733055783193599,0.08666432693723698,0.08103528451910183,2.2356256300578274,8.160797553804112,0.008160797553804113,1.5489831892631174,0.16962817548975256
prospect_hydrolysis_fgonly_fgonly,fgonly,1608,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.384211366329911,0.9870182778037513,0.9252804782035706,64.85240575704874,0.1505666436724632,0.8467448200000971,0.935047757052198,0.14749109288179127,0.052838654030310434,0.8467448200000971,0.8357526139757432,0.7733055783193599,0.08666432693723698,0.08103528451910183,2.2356256300578274,8.160797553804112,0.008160797553804113,1.5489831892631174,0.16962817548975256
prospect_hydrolysis_fgonly_fgonly,fgonly,1609,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.2373148168071855,0.979253001351934,0.9561409833834849,179.42013358444478,0.15109817696871813,0.9224960694172158,0.9319555700792659,0.2242607993029112,0.05872383269603891,0.9224960694172158,0.9033570447121707,0.8637366930774936,0.0967989385505792,0.09021230995997286,2.4970618896375973,24.490059253591134,0.024490059253591136,1.7301228066070184,0.2610522107245088
prospect_hydrolysis_fgonly_fgonly,fgonly,1609,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.823970540799989,0.979253001351934,0.9561409833834849,179.42013358444478,0.15109817696871813,0.9224960694172158,0.9319555700792659,0.2242607993029112,0.05872383269603891,0.9224960694172158,0.9033570447121707,0.8637366930774936,0.0967989385505792,0.09021230995997286,2.4970618896375973,24.490059253591134,0.024490059253591136,1.7301228066070184,0.2610522107245088
prospect_hydrolysis_fgonly_fgonly,fgonly,1609,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.586655723992804,0.979253001351934,0.9561409833834849,179.42013358444478,0.15109817696871813,0.9224960694172158,0.9319555700792659,0.2242607993029112,0.05872383269603891,0.9224960694172158,0.9033570447121707,0.8637366930774936,0.0967989385505792,0.09021230995997286,2.4970618896375973,24.490059253591134,0.024490059253591136,1.7301228066070184,0.2610522107245088
prospect_hydrolysis_fgonly_fgonly,fgonly,1610,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.800143105741167,0.9849149293273723,0.9572014566891086,254.56106032100493,0.2659397156162202,0.8481355677126701,0.9696533845878119,0.16886615459830542,0.0542758903946841,0.8481355677126701,0.8353413827337552,0.7995899883854447,0.08961001977999422,0.08689065897265216,2.3116138324737445,56.55085404339294,0.05655085404339294,1.601632634027952,0.18925470501069533
prospect_hydrolysis_fgonly_fgonly,fgonly,1610,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.460663840289732,0.9849149293273723,0.9572014566891086,254.56106032100493,0.2659397156162202,0.8481355677126701,0.9696533845878119,0.16886615459830542,0.0542758903946841,0.8481355677126701,0.8353413827337552,0.7995899883854447,0.08961001977999422,0.08689065897265216,2.3116138324737445,56.55085404339294,0.05655085404339294,1.601632634027952,0.18925470501069533
prospect_hydrolysis_fgonly_fgonly,fgonly,1610,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.6605207345485691,0.9849149293273723,0.9572014566891086,254.56106032100493,0.2659397156162202,0.8481355677126701,0.9696533845878119,0.16886615459830542,0.0542758903946841,0.8481355677126701,0.8353413827337552,0.7995899883854447,0.08961001977999422,0.08689065897265216,2.3116138324737445,56.55085404339294,0.05655085404339294,1.601632634027952,0.18925470501069533
prospect_hydrolysis_fgonly_fgonly,fgonly,1611,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.7982883583495957,0.9120637637914475,0.9382722960157659,178.53556186483482,0.18326356459725435,0.7700431771213915,0.9221660936128214,0.0879362729165462,0.1335769346740515,0.7700431771213915,0.7023284784072605,0.6589753539924396,0.07385134301772373,0.0681032044987148,1.9050970693418638,22.97953006511296,0.02297953006511296,1.319972044804589,0.17057473414741417
prospect_hydrolysis_fgonly_fgonly,fgonly,1611,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.175540908954539,0.9120637637914475,0.9382722960157659,178.53556186483482,0.18326356459725435,0.7700431771213915,0.9221660936128214,0.0879362729165462,0.1335769346740515,0.7700431771213915,0.7023284784072605,0.6589753539924396,0.07385134301772373,0.0681032044987148,1.9050970693418638,22.97953006511296,0.02297953006511296,1.319972044804589,0.17057473414741417
prospect_hydrolysis_fgonly_fgonly,fgonly,1611,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.3772525506049433,0.9120637637914475,0.9382722960157659,178.53556186483482,0.18326356459725435,0.7700431771213915,0.9221660936128214,0.0879362729165462,0.1335769346740515,0.7700431771213915,0.7023284784072605,0.6589753539924396,0.07385134301772373,0.0681032044987148,1.9050970693418638,22.97953006511296,0.02297953006511296,1.319972044804589,0.17057473414741417
